IG_ID	Threshold	Max_IG	Feature_0	Feature_1	Feature_2	Feature_3	Feature_4	Feature_5	Feature_6	Feature_7	Feature_8	Feature_9	Feature_10	Feature_11	Feature_12	Feature_13	Feature_14	Feature_15	Feature_16	Feature_17	Feature_18	Feature_19	Feature_20	Feature_21	Feature_22	Feature_23	Feature_24	Feature_25	Feature_26	Feature_27	Feature_28	Feature_29	Feature_30	Feature_31	Feature_32	Feature_33	Feature_34	Feature_35	Feature_36	Feature_37	Feature_38	Feature_39	Feature_40	Feature_41	Feature_42	Feature_43	Feature_44	Feature_45	Feature_46	Feature_47	Feature_48	Feature_49	Feature_50	Feature_51	Feature_52	Feature_53	Feature_54	Feature_55	Feature_56	Feature_57	Feature_58	Feature_59	Feature_60	Feature_61	Feature_62	Feature_63	Feature_64	Feature_65	Feature_66	Feature_67	Feature_68	Feature_69	Feature_70	Feature_71	Feature_72	Feature_73	Feature_74	Feature_75	Feature_76	Feature_77	Feature_78	Feature_79	Feature_80	Feature_81	Feature_82	Feature_83	Feature_84	Feature_85	Feature_86	Feature_87	Feature_88	Feature_89	Feature_90	Feature_91	Feature_92	Feature_93	Feature_94	Feature_95	Feature_96	Feature_97	Feature_98	Feature_99	Feature_100	Feature_101	Feature_102	Feature_103	Feature_104	Feature_105	Feature_106	Feature_107	Feature_108	Feature_109	Feature_110	Feature_111	Feature_112	Feature_113	Feature_114	Feature_115	Feature_116	Feature_117	Feature_118	Feature_119	Feature_120	Feature_121	Feature_122	Feature_123	Feature_124	Feature_125	Feature_126	Feature_127	Feature_128	Feature_129	Feature_130	Feature_131	Feature_132	Feature_133	Feature_134	Feature_135	Feature_136	Feature_137	Feature_138	Feature_139	Feature_140	Feature_141	Feature_142	Feature_143	Feature_144	Feature_145	Feature_146	Feature_147	Feature_148	Feature_149
ML_X_512_58	0.2	1	-0.00744606506168	0.0402353312003	0.00300321634867	-0.0406566644832	-0.0453115940038	-0.0132507020221	0.0661166990871	-0.0138517557032	-0.0124411289502	-0.0415706433923	-0.0827733591139	0.00367240832423	-0.0211329849526	0.0178341767214	0.0438937892436	0.0276413723056	0.0475498899617	-0.0243723621353	-0.00560606394052	0.0171355584585	-0.0310946073455	-0.0504103853163	0.0075200310396	0.0164391138728	0.0151764926696	-0.0318843523898	0.0643328762221	0.00521307447443	-0.0104190967433	-0.0221484550556	0.00957035043822	0.0034716804055	0.0535862442075	-0.0390314800888	-0.0751011768693	0.00322496327132	0.0248604201371	0.0603734215466	0.0211059349661	-0.00143147373565	-0.0355347858099	-0.00357544117317	0.0281214586349	0.00390705227353	-0.0116030030545	0.0171288946981	0.0233696557294	0.0191822081268	0.0433779302105	0.0175744094303	-0.00839677000715	-0.0324203780828	-0.00722020094021	0.0122301945725	0.0342035613543	-0.0149227163327	-0.0319985222149	0.027982590154	-0.0278294054912	-0.00342907363835	0.0407799625394	-0.0111146989995	0.0636102565798	0.000249944091864	-0.012059352992	0.0771625590619	-0.013461787248	-0.000837033115443	-0.00606922973469	-0.0163301350065	0.00687628173364	0.00448266677959	-0.0253164981632	0.0133464612181	0.00546970563886	0.0647249219554	-0.0119714439932	0.0067923479761	0.000333458317921	0.0183110145599	0.0326618807656	-0.0111113299103	0.00325904061065	0.0294839395868	0.000810467579409	0.00686079124469	0.00152930802448	0.0177418039801	-0.021384717752	-0.023118495243	-0.0368749235814	0.00209346301504	0.0564593624315	-0.0218795072708	-0.00765240258324	0.0250591680218	0.0190795467482	0.00650703975827	0.0144304615179	0.0169353827023	0.049596788435	0.0132922838426	0.000921211960956	0.0162757999417	-0.0487362521261	0.00164163485415	-0.0247948446827	-0.0178174628558	-0.0387490422646	-8.85417771525e-05	-0.000470155043014	0.0010293017957	-0.00644643583756	0.00664760059461	0.0041360483552	-0.018285780048	0.0397668340819	-0.0454351216922	0.0108629509219	-0.04025946633	0.00657541885477	0.00289974128795	0.0309710084136	0.0169620882172	0.0248556031957	0.00718864906951	0.0232482428823	0.0313313484701	-4.10370942359e-06	0.013754980366	-0.0107288269406	-0.0226553258158	-0.0168039307543	0.0428644415569	0.00592329185675	-0.0229611423537	-0.00113477943213	0.00390500232721	0.0233603136592	-0.0425447313112	0.0433032291199	0.027976683658	0.0162363650181	-0.0344555062273	0.00321886056177	0.00839635949196	0.0116305038462	-0.034182056622	0.0834461449753	-0.0622461095047
ML_X_512_59	0.2	1	-0.0240687075737	-0.00948905053302	0.0182052628122	-0.0267920016132	-0.0210994621486	0.00239143187555	0.020403625155	-0.0544258132303	0.00831126245326	-0.0168460090374	-0.0173555129477	-0.0169799899703	-0.0341177531291	0.00561451253592	0.0220551380047	0.029881321641	-0.0120833376405	-0.051422740813	0.0143585611637	0.000315642787726	0.00155144524703	-0.0299905951925	-0.0126528553842	-0.0136811041911	-0.0122446439859	-0.0366033981758	0.0620130905238	0.011874230213	-0.00352825064822	-0.00141573250747	-0.0178634479869	0.00943756993447	0.0350314946975	-0.0217762581435	-0.0177256396628	0.0129995616363	0.00499601947593	0.0493172826515	-0.0065139502606	-0.012691893149	-0.0132956713513	0.0351609806906	0.0450174881067	0.0240306088811	-0.0306400411348	0.0158992733744	0.0552447839223	0.0161712007246	0.0387379786012	0.0371095333356	-0.0298986936782	-0.0275113069495	0.000547897077236	0.00652767237005	0.0258962771302	-0.0264429095859	-0.0300693341594	-0.00808920565938	-0.00698484080001	0.00600919112725	0.0286739467868	-0.00156343283388	0.0280958321099	0.0332231626663	-0.00353112906867	0.0402721058882	-0.0146326954472	0.0285511119154	-0.0059632755962	-0.0104611849304	-0.0260907880689	0.0447107200694	-0.0124802275348	0.0151579009332	0.014219383741	0.0457822546523	0.00391887588459	0.00625492280746	-0.0447988564052	0.00588232420332	0.00445835668112	-0.0188251579509	0.00620197729298	-0.007646470585	0.0208578725742	0.00570411793377	-0.00972058165427	-0.0237257061658	-0.0148095944733	-0.00500301101849	-0.0540970499957	0.0328645997794	0.046535028892	-0.0162293984343	0.00952797073738	0.00405264725615	-0.0299217843383	-0.0283592441953	-0.00258578064303	-0.00754392101505	0.0409916095732	-0.0120303281511	-0.0116136747637	0.00468529699342	-0.0236580121269	-0.00319628625258	0.0108693510323	-0.001301418165	0.019079117204	-0.016848008297	0.0138114775366	0.00380723856936	-0.0112618537447	-0.00364671458119	-0.00293774104921	-0.00559442326114	0.0472492036112	-0.0241857417042	-0.00570253206575	-0.0073840943129	0.0207864052749	0.010789815845	-0.028687209169	0.00629741969071	0.0236171861392	0.0358691541163	0.0448100954766	0.0233525809789	-0.0175941943744	0.00999523801363	0.00811929777039	-0.016846951576	0.00273030404248	0.0219950114018	0.0137506589897	-0.0246495597453	-0.0191880265226	-0.0117580870338	0.0153402452208	-0.0299119490389	0.0362797492234	-0.0502031069142	0.0165356529496	0.0142822066149	-0.00561732479933	-0.0144086047667	-0.0097227823356	0.0145096215201	0.0460964338957	-0.00815679093193
ML_X_512_60	0.2	1	-0.0371835984786	0.000234083088465	0.010989701525	-0.043544881867	-0.0554324903534	-0.0279329316232	0.0511659901097	-0.00601177577274	0.0655168342589	-0.0361102137699	-0.0377305638489	-0.00381899789608	0.00173069877015	-0.0212323568681	0.00216429733571	-0.0390927869441	0.0401036123616	-0.0523374978015	0.00940944006591	-0.0221933490013	0.00145865020521	-0.0241088678385	0.0228567232105	0.000503284142568	-0.045166133005	-0.018982830031	0.0288618028612	0.0874156165993	0.016537213234	-0.03311562515	0.0110170820187	-0.028887176506	0.0285881469383	-0.0350930536349	-0.0340836821582	-0.00917971412928	0.0310964771003	0.0616738762861	0.0693118022822	-0.0391729819628	-0.0198826294146	0.0222775895203	0.0210561328126	0.0498792526574	-0.0469493015779	0.0393493137234	0.0181799349007	0.0065777594066	0.0349059826363	-0.0366452338592	-0.000448282486451	-0.00530766149259	0.0506326240622	0.00886849700455	0.0398833183759	-0.0688159343191	-0.024301529763	0.00184005880713	-0.015208023938	0.0513727765436	0.063888603159	-0.0174059323078	0.0546897949443	-0.000312563478905	0.0177564611614	0.0831165909058	-0.014173713827	-0.0205319483197	-0.0411634398821	-0.0238153618267	0.030233218037	0.0195827903315	-0.0274381089636	-0.0234168271333	0.00848888845754	0.0399692958265	0.0277542940986	0.07863037596	0.00590906269709	-0.010301990599	0.0421992769626	0.032880853227	-0.013789790774	0.0142505791963	-0.00314146322658	0.010643164385	-0.0101895470551	0.00340081579174	-0.0371468245558	0.00548162901872	-0.00764682714237	0.0655608279889	0.0633641937816	-0.0342068369816	0.0295026049435	0.00963595037256	0.0133597037774	-0.0352328372589	-0.0191171298392	0.00937355711672	0.0285029303303	-0.0384948476615	-0.0501037589572	0.028182141379	0.0181430778197	-0.023600857418	0.0193851522202	0.0236879874144	-0.0387428822546	-0.0224439274036	-0.0251279108388	-0.015545339947	-0.0523455109894	-0.0189081787139	-0.00577149704672	0.0133129683686	0.0227350786494	-0.0444076791502	0.0243975671472	0.0212277732495	-0.00309157607648	0.0487634602869	0.0613025720325	0.0303930074331	0.0664892127119	0.0221252407628	-0.0134662739726	0.0474855533469	-0.0141969293036	0.0321146822677	0.00574008469841	-0.0220821883689	0.000980434326285	0.00583934893745	0.0375163697933	0.0278330095215	-0.0257200911905	-0.0242942153557	0.0137367809284	0.00617991538265	-0.00494499571579	0.00940239831333	-0.0136932232989	-0.0003014512464	0.00481706840601	-0.00842921564412	-0.0163994812042	-0.0452367672283	-0.0156803161054	-0.0077041687286
ML_X_512_61	0.2	1	-0.00163872521472	0.0165778498037	0.025282934642	-0.0339577111339	-0.00420769780867	0.0153437615428	0.0692844637482	-0.0677250897332	0.00795834219187	-0.00998648055774	-0.0322503049727	-0.0495063283578	-0.0181066870625	0.0161936034383	0.0448375054378	0.05360925581	0.010123664191	-0.0694625349845	0.0152394462524	0.0199217036583	0.00981366591015	-0.0264431790765	0.0245246637205	-0.0120807277263	-0.0187469931755	-0.0343600829666	0.069312915828	-0.0169957762604	0.000654419663848	-0.0139692398261	-0.00919820672285	-0.00364578234903	0.0350803866496	-0.00610194621954	-0.0179550945484	0.0398336230322	-0.00218348929806	0.0733675809893	0.0217795681827	-0.0473777044206	-0.00783135506006	-0.0128414795353	0.0634930884862	0.0101814867984	-0.0309663824006	-0.00800337317022	0.0670913436867	0.0433155101471	0.0645512188908	0.0333734593279	-0.0582728567573	-0.0272023656377	-0.00796279097821	0.00659834495498	0.0450758925934	-0.0204590234431	0.0176426844657	0.0167747558516	-0.0511656054769	0.01198221079	0.0357683129162	-0.0130695474804	0.0595363258428	0.0575185897808	-0.0128907500277	0.0296364543571	-0.0259668138684	0.0323771355213	-0.0253672588972	0.00547575625897	-0.0184397240174	0.0503699410079	-0.017830076384	-0.000487105880534	0.00456986238104	0.0656561392784	-0.000603662872956	0.0370984139321	-0.0544745606708	0.0182265381947	0.0056434571481	-0.00697090521107	-0.0114854537959	0.00945535340115	-0.00569746737864	-0.00932538001969	-0.00603607449682	-0.0117552334215	-0.0210356103106	-0.0328144430114	-0.0815598841872	0.0331076446728	0.0571913842098	-0.0136003129973	-0.00927191460304	0.00896541539433	-0.00405673091643	-0.0354001683813	0.00571952200682	0.000595260810601	0.0892909905245	0.00516111086039	-0.0372217296762	0.0193346501483	-0.0536017124735	-0.0090713007253	-0.0256937586968	-0.0113031817993	0.0173712215724	-0.0243275230326	0.0422166479002	-0.00887069869818	-0.00485682572137	0.00637133968194	0.0246352520363	-0.0331105989629	0.0605562589039	-0.0464957369058	0.043967205646	-0.00119459511758	0.017497121119	0.0234335143249	-0.00455176608899	0.0252343340077	0.00392987851636	0.0397481035675	0.0521601474924	0.0361072011732	-0.0343012969296	0.0133502414153	-0.00231967529975	-0.0297673319677	0.0227306768013	0.0237049780076	-0.00627623558919	-0.0265722929698	-0.0232258003233	-0.000685063973583	0.0129876271752	-0.0194338025316	0.0457190030297	-0.0254935662401	0.0259263262951	0.018424417436	-0.00318500121338	-0.0065816206376	0.00235517177776	-0.00575242491891	0.0747133358647	-0.0191837229685
ML_X_512_62	0.2	1	-0.00836050237129	-0.00402583732701	0.00289587552715	-0.0121057790013	-0.0267177037954	-0.0176843901454	0.0326750744885	-0.0292606471607	0.028432838825	-0.0157176672733	-0.0418969462819	0.00897774030477	-0.019931488951	0.000427475117201	0.0270790222137	0.0167871483722	0.00470027323598	-0.0662987623763	0.0153704568273	-0.000528104432782	-0.0081117224248	-0.0346753347539	0.0131335071628	0.0131563265055	-0.00153789283283	-0.0181454536605	0.0386990582101	0.0199098083908	-0.01491549679	-0.0354396199895	-0.0133905901362	0.0035598873196	0.0190503850213	-0.0269752727569	-0.0332410918874	-0.0175065886763	0.0250773253693	0.0403488663586	-0.0160465632403	-0.0161341187773	-0.0146134626078	-0.0174664322505	0.0386677672983	0.00826523172519	-0.0397986472877	0.0319997432206	0.0660577627575	0.00745276706713	0.0248053775961	-0.00948042691033	-0.0123287453912	-0.0293443337892	-0.0190639419788	-0.00874694391881	0.0173774249624	-0.0172001437939	-0.0240163770864	0.00581322627426	-0.0255618263941	-0.00330955727202	0.0125175851652	-0.0247268815582	0.0308915341281	0.00280142990227	-0.00251698217687	0.0465888984469	-0.0161110938533	0.000897315099422	-0.00631798814924	-0.00378702038724	-0.0162693677813	0.0317458551647	-0.0186472527218	0.0030312556232	0.0256638118577	0.0645656273613	0.0312038897497	0.00968176640284	-0.0137498089314	0.00181726492016	-0.002357639823	0.0257634611246	-0.00634377428299	0.00238970144348	0.00532520128735	-0.00579480210297	0.0301580468217	-0.00125355866279	-0.0135500389269	-0.04622951183	-0.0282239058447	0.000320584665883	0.0301322769106	-0.0316363344161	-0.0152957772692	-0.0172555517987	-0.0295223165734	-0.00709148023883	0.00448980314263	0.00757348009821	0.0290136700544	0.0177589279283	-0.00822426297321	-0.0172557140038	-0.0206613008606	0.0292167692097	0.0431312244997	0.00302341262454	0.00756186395785	-0.0132397316723	0.0115140927029	0.0143138176606	-0.0037326076914	0.00970185569835	-0.0360958632106	0.00861508978188	0.0459973783684	-0.0364641540952	-0.0127446586939	-0.0225979230805	0.0226632491941	0.0217219923005	0.000549091364946	0.0178612145221	0.00507629525519	0.00345404083785	0.0413095153531	0.0530981092104	0.00102565309126	0.009678215962	0.017724521809	-0.00476045504922	0.0254622943449	0.0399978121298	0.0367538409853	-0.0126408683866	-0.0359498664311	-0.0129848967925	0.00273453455235	-0.025831418408	0.0630546146604	0.00714642918097	0.00200696869936	0.0139971388639	0.0140951888545	-0.00567035600669	-0.00702489650902	-0.0370231148873	0.043975408123	0.00428325986935
ML_X_512_63	0.2	1	-0.0180940069231	0.0171300523845	-0.0173150338739	-0.00265848702366	-0.010856563018	-0.0011601028876	0.0183423404186	0.000914660262993	-0.00908631827602	-0.054752639089	-0.0558919771959	-0.00794137902398	-0.0179531278943	0.0103384385182	-0.00185699874857	0.0128950672039	0.0204017871337	-0.0276319001378	-0.00197805847713	0.00284064172043	0.0245025175913	-0.0415323036393	-0.00695272216304	-0.00498168893951	-0.0046497661741	-0.00304005115881	0.0450149008635	0.0392880471522	-0.00780203428644	-0.0115404071413	0.0148537099982	0.000698211062442	0.00176146157314	-0.0274890142481	-0.0388526074979	-0.0216851601417	0.023618397832	0.0284047231979	0.0169945698224	-0.0135636778632	-0.0284418203474	0.0342451575089	0.0100371989151	0.0433538635603	-0.00686534960678	0.0263518468498	0.0339408778211	0.0206616472524	0.0173622868345	-0.0111459653807	0.00528081067777	-0.0114756124522	0.0113158665433	0.0197490267081	-0.00281427780995	-0.0187502921987	-0.0166677084243	-0.00961258793174	-0.0180301930205	0.0189215017349	0.0513837287296	-0.0215003150525	-0.00509982959167	-0.0105101787881	-0.00246473327294	0.0418052995589	-0.0410903619198	0.0155216928592	-0.00257823800433	-0.0188148759958	-0.00652173817476	0.0195489765314	-0.0165363431622	-0.0163249761664	0.00414325681917	0.0475509458258	0.0431226139097	0.0186524016314	-0.0458370774066	-0.00931588979752	0.0336323728184	0.00464131609174	-0.0147088093378	-0.00071525179006	0.0240881165729	0.0224426370435	-0.0140443547502	-0.00713341167582	-0.0201058045558	0.00204790812424	-0.0148907012869	0.0145062387329	0.0797406405186	-0.011930979599	-0.0301671232833	-0.00190485570115	-0.0196554925167	-0.0197312633371	0.00692115544319	-0.00229021663788	0.0324190507688	0.0129081813427	0.000417895679526	-0.00427716074712	-0.0166789305493	0.0385646629693	0.00212348258832	0.0225136644324	0.0218347907967	0.0365023810946	0.0237253257263	0.026729104681	0.00376100599845	0.020406827554	0.0211576910063	0.00563414473764	0.0212430426054	0.0126590773589	0.00132724501648	0.0319437688324	0.00598002594951	0.0212450066789	0.011555979436	0.0037990221948	-0.00734349332059	-0.00474932071267	0.0185918127534	0.0482171342425	-0.0221959382401	-0.0164489131041	0.0202250981308	-0.0187230345396	0.0135590686103	0.0178250450927	-0.00286125772704	0.0112299675867	-0.00531958780031	0.00668669375483	-0.00496654184432	-0.0164258921408	0.0303983950198	0.00524413609634	0.00676751994457	-0.0137967365691	0.00509348802746	0.000854745005058	0.00380376752301	-0.0217227079325	0.0134987669869	-0.0291416369491
ML_X_512_64	0.2	1	-0.00235254405258	8.61679522432e-05	-0.0167226000689	-0.0198782902265	0.020454137275	-0.00362450104485	0.0209522897185	-0.0281609083357	-0.0125968825603	-0.0125965326674	-0.0362571563566	0.0030886389786	0.000355131897635	0.0137019500906	0.0382541807831	0.00702140653921	-0.0130408249355	-0.0319197188318	0.00927975795317	-0.0147628223655	0.00014127521831	-0.0307363717282	0.0256151104556	0.0333881363036	-0.0171262069016	-0.0188507264839	0.0421596963115	0.00121472380475	0.0152322875431	-0.0230466732925	-0.0140377114936	-0.027493996198	0.00775928975763	-0.0103172249523	-0.00767589847798	-0.0105132651013	0.0216061392219	0.0138066700796	0.0114860621545	0.0135559910855	-0.0133058223667	0.0274339743561	0.0263088665334	0.0307704202405	-0.0129275064938	0.00104570470932	0.0101230594462	0.022708716678	0.0401053622513	-0.00617301377392	0.00850459075807	-0.036416507526	0.0107522889488	0.00500136162843	0.0214430680328	-0.0321047691261	-0.00988611680157	0.0282709140757	-0.0159212312535	-0.0196453084363	0.0491398515021	-0.0131945093128	0.0509361828096	-0.00396226077008	-0.0327851917975	0.0814222849942	-0.0312410093752	0.00952919884614	0.00199317539394	0.012017941519	0.0200269854969	0.0187397994898	0.000395010909696	0.0072837699364	0.0102760684067	0.0271855190566	0.00240765630679	-0.0196715708053	-0.0019293941594	-0.0155420631749	-0.014165358627	-0.0193277413707	0.0277282594139	-0.00244361517038	0.0108933781584	-0.0171010610919	-0.0113059577078	-0.00170769573491	-0.0527586000692	0.0157001987149	-0.0112187633798	0.0307996983723	0.00111040406877	-0.0100013663186	-0.0161740717079	-0.0201189520525	-0.041676812127	-0.00509635142555	0.00771837009522	-0.00814507078106	0.030951026217	0.016267087285	-0.00340156896266	0.00995357713508	-0.00958400300558	0.00422392148743	-0.00552745173429	0.00561879388525	8.91753338393e-05	0.00624033858971	-0.0190693969751	-0.0141405162779	-0.00547748983669	0.0136878852736	0.0334417249843	0.0268709001468	0.0442999815053	-0.0083571061601	0.0143184868564	-0.00974926973563	-0.0305160230435	0.034102470372	0.0243070385643	0.0200940806838	0.0125728729644	0.0303788434841	0.0112263996629	0.0442778830281	0.00755994075524	-0.00247390502039	0.00371747024793	0.00925992735124	0.0340901591302	0.0313647986284	0.00631653265164	0.0331260539457	-0.0297472929788	-0.000991695596024	-0.00869942466804	-0.0424479613597	0.0567384064984	0.0110888276078	0.0158247143872	-0.00990941812611	0.00270167716027	-0.014845998301	-0.000290418643699	-0.0426658395138	0.0375388175896	-0.0258450572448
ML_X_512_65	0.2	1	-0.0194314449509	0.0188705025404	-0.0371931070531	-0.00550745486508	-0.0130193640466	-0.0176096597069	0.0176454219787	-0.010235849191	0.00960502788837	-0.0226797946575	-0.0642532512225	0.0188307637263	-0.0105977021431	0.0125697025086	0.0391713475169	0.00250735509832	0.0270230668683	-0.0282388974426	0.0160208519137	-0.0100919094303	-0.0145106454444	-0.0365768307813	0.00988011563778	0.0172598193827	0.0130601913401	-0.0245691823434	0.0591643437976	0.035225067065	-0.0142008538624	-0.0208795105377	0.0237376573245	-0.010054559984	0.0285571206046	-0.0176708128077	-0.0483480421464	-0.0389746020779	0.0562519509634	0.00738476565766	-0.00192096036128	-0.00427110500617	-0.0275946345564	0.0301607949173	0.0197162876585	0.00928566904803	0.00286700070772	0.00719418747851	0.0262371881952	0.0248656638037	0.0371796193738	0.0171363889055	-0.0193713944732	0.00563945373484	0.00376839771876	-0.035876869907	-0.0166319127422	-0.0361637203667	-0.0349257361696	0.0300716996163	-0.0173380716351	0.026035360418	0.0690766228264	-0.00573194199106	0.0300556168924	-0.00566863481618	-0.0028854181759	0.0417576434458	-0.00937699604455	0.0217659619503	0.00394133308409	-0.00986557524307	0.0171539943666	0.0156882265963	-0.00636319062149	-0.0248494341983	-0.00526253466507	0.0182238747128	0.0236148577089	0.0111318757827	-0.0325495593629	-0.0031526891833	-0.00811648259545	-0.0210552903655	0.0115360982178	-0.0117732982808	0.0222055333315	-0.0104735560708	0.0183549663189	-0.00631382418629	-0.0353292349724	-0.029469350329	-0.0452887586741	-0.0259625043445	0.0439433819135	-0.0158560010185	-0.000456111657119	0.0136647640253	0.0125463888766	-0.0203785787777	0.0118815215209	0.00391695509844	0.059104535754	0.0200092549479	-0.0066109343719	0.00206633493456	-0.0169725658652	0.0225569686409	-0.0230637498892	-0.0492114948247	0.0278387063887	0.0040439400704	-0.0161223532119	-0.00873362612749	0.015179525332	0.0223053480822	-0.0200301770183	0.000228740476801	0.0361323783731	-0.02788976938	0.0368560785073	0.0126167012561	0.0516460831103	0.0302564702172	0.0157957315006	0.0127283417679	0.00814870512428	0.00307787744407	0.0174223025	0.044173872379	0.00356971534611	-0.00845540453079	0.00741202142783	-0.0183329435441	0.0127743002008	0.0256384862136	0.0107615620451	-0.000191583810252	-0.0435797913392	-0.00716683598614	0.0105985915668	0.00501372347202	0.0239694553721	0.00343706078276	-0.00589495788074	-0.00802908516437	0.0149786967345	0.00581630098834	0.0146898775986	-0.0170048909802	0.0460808250052	-0.00687203786524
ML_X_512_66	0.2	1	-0.0367452067168	0.00462424953227	-0.0255566647661	0.0444309360988	-0.0311781335083	-0.00974694886958	0.0272043188694	-0.121779351237	0.00356230969273	-0.0690121321606	-0.0571092857032	0.000669883947958	-0.0583677739784	-0.0623787600004	0.020661770752	0.0158584890771	0.0377778724235	-0.0883949212948	0.00145667504626	0.0413459473096	-0.0456213958771	-0.0328906242775	-0.0178889926645	0.011763396206	-0.00949919775015	-0.0552037363729	0.0940040568669	0.0166418198115	-0.0270540832891	-0.0445252894774	-0.0178115214034	-0.0508662196265	0.0519770480647	-0.0161352512407	0.00280057585626	-0.0262040966899	0.00798345736953	0.0343172856829	0.0241994171406	-0.00398153884584	-0.00486447575957	-0.000221862762016	0.022708608864	0.0518598357779	-0.0879193236507	-0.00682832954879	0.0875417896814	-0.0195569047663	0.0574230500411	0.0242609082548	-0.0280633538501	0.0163259084631	0.0485196896354	0.0412308632429	0.0686414991647	-0.0623488103683	-0.00443519327213	0.0296597902756	-0.0389392153645	-0.0171283680303	-0.0117980124255	-0.0281577607894	0.0377100488842	-0.0479954281177	0.00876135066084	0.072956278477	-0.00916204800415	0.0727757063451	-0.0239883162396	0.00985592583491	-0.0294160039288	0.00273500197549	0.0141583123187	-0.0100828181822	-0.00890419922442	0.0747945299478	0.0416981082704	-0.0301353784401	-0.0927022849984	-0.00419179946616	0.00645410934985	-0.027131706152	0.0244575430566	0.0175544707227	-0.01053149503	0.0887546146539	0.0520718513534	-0.023046825223	0.00175292026161	-0.0140280699675	-0.0241332420893	-0.000304623636399	0.0805931937599	-0.00679949056315	-0.0073544890388	-0.0120794559002	-0.056985181373	-0.0261003172924	-0.00895477981553	-0.0299045510909	-0.02289856186	0.0307904245715	0.000746138698377	-0.0233156363276	-0.00164875010869	-0.00544233453371	-0.0392523207541	0.011093017226	0.0233851227158	0.0634669659269	-0.017674547553	0.0588579268942	0.0266479775241	0.0109663683807	-0.00474716854721	0.0141317609544	-0.00770614419185	0.015842158735	-0.00526360946877	0.0571509638063	-0.00111562717166	0.0461601309901	-0.000832582001932	0.0284752966926	0.0268080365729	-0.00687260506428	0.0132722429602	0.059222588458	-0.0171938730911	0.00564032798377	0.0672958367907	-0.0932753314835	-0.0106156025211	0.00990471962133	-0.0446766647883	-0.0205270470641	-0.00186893803644	-0.0215441271333	0.0502027905672	-0.0194140623425	0.0279648419085	0.00437919086053	0.0547032245336	0.00148835723939	-0.0262403005162	-0.0726803359799	0.0134387490415	-0.0172224224111	-0.0239622013342	-0.0664408389928
ML_X_512_67	0.2	1	-0.00684183739639	-0.0254601642094	-0.0248420844146	0.0233580438673	-0.0467247064836	-0.021004313612	0.0340196244987	-0.0261961393105	0.0169812320018	-0.0433375632234	-0.0405642260247	-0.00635659261405	-0.00719314649041	-0.013272286063	0.022680427573	-0.00635204128304	0.029380120191	-0.0223763013171	0.0105541962934	-0.0120471561285	0.00645071375083	-0.0513872908436	-0.00958121528679	0.0188785899863	-0.00403328632873	-0.0374216460281	0.0660063056856	0.0514795162809	0.000190797907236	-0.0206474418183	-0.0291925915859	0.00240384961745	0.0104799598939	-0.0306490913686	-0.0559116702843	0.0167942876207	0.0293452271495	0.0412242791899	-0.00478637314685	-0.00972513599212	-0.0108751559706	0.0318809217694	-0.00374131138851	0.0252174887759	-0.000578715346998	0.00940206356578	0.0385120734743	0.050626720221	0.0196765591659	-0.00935468485828	-0.0377098083346	-0.0120665812776	0.029910402516	0.0107589359895	0.0119085809422	-0.0269334072645	-0.0112528182063	-0.00878533540711	-0.0195399478113	-0.0109780178634	0.0414225755008	-0.0134843075935	0.0431289553216	-0.00501182731764	0.0117304169615	0.0504523090519	-0.0278359824406	0.0110443017371	-0.00734221313961	0.00716315140888	-0.00400807942712	0.00847636675787	-0.0323863853004	-0.0215857868617	0.032388866954	0.0589731535634	0.0267451105666	0.0420361994202	0.000302748528397	0.0230469827427	-0.0163255055898	0.00799019524608	0.0172550229344	-0.000409801245689	0.0368391460481	0.0204119927629	-0.0175927927768	0.00901236347133	-0.034165417015	-0.00754835729136	-0.00549933607037	-0.00187967864686	0.0332040881913	-0.0120447127174	-0.0167872866316	-0.0306762165552	0.00901373361001	-0.0106054394932	0.0138304621898	-0.0406734057116	0.0253835385181	-0.0199498093874	-0.0130709860858	-0.00497265964533	-0.00645939227076	0.0132445736674	0.0196713030669	-0.000904638179798	0.0113137887437	-0.00722758317817	0.00514466580881	0.0167171903391	-0.00327985172839	-0.00667784623801	-0.00464228905515	-0.024967430815	0.0530652038678	0.00925966093561	0.0153698689849	-0.0478744626419	-0.0163177984946	0.0237898463363	-0.00929188453456	0.00537402044167	-0.00428984301783	0.00549291240029	0.0289053822073	0.0190861772539	0.00198233559522	-0.0116177539934	-0.0018763293062	-0.0317049077029	0.0118725424642	0.0350938827196	0.0276281847341	0.0125483948585	-0.00806433200893	0.0342286185156	0.00787892253319	-0.0396540406339	0.0382946452128	-0.0170523259515	-0.0198821189521	-0.0092412464484	-0.0135657827769	0.00727460870106	-0.0130958383616	-0.0161721952596	0.0171256367286	-0.0378557943423
