IG_ID	Threshold	Max_IG	Feature_0	Feature_1	Feature_2	Feature_3	Feature_4	Feature_5	Feature_6	Feature_7	Feature_8	Feature_9	Feature_10	Feature_11	Feature_12	Feature_13	Feature_14	Feature_15	Feature_16	Feature_17	Feature_18	Feature_19	Feature_20	Feature_21	Feature_22	Feature_23	Feature_24	Feature_25	Feature_26	Feature_27	Feature_28	Feature_29	Feature_30	Feature_31	Feature_32	Feature_33	Feature_34	Feature_35	Feature_36	Feature_37	Feature_38	Feature_39	Feature_40	Feature_41	Feature_42	Feature_43	Feature_44	Feature_45	Feature_46	Feature_47	Feature_48	Feature_49	Feature_50	Feature_51	Feature_52	Feature_53	Feature_54	Feature_55	Feature_56	Feature_57	Feature_58	Feature_59	Feature_60	Feature_61	Feature_62	Feature_63	Feature_64	Feature_65	Feature_66	Feature_67	Feature_68	Feature_69	Feature_70	Feature_71	Feature_72	Feature_73	Feature_74	Feature_75	Feature_76	Feature_77	Feature_78	Feature_79	Feature_80	Feature_81	Feature_82	Feature_83	Feature_84	Feature_85	Feature_86	Feature_87	Feature_88	Feature_89	Feature_90	Feature_91	Feature_92	Feature_93	Feature_94	Feature_95	Feature_96	Feature_97	Feature_98	Feature_99	Feature_100	Feature_101	Feature_102	Feature_103	Feature_104	Feature_105	Feature_106	Feature_107	Feature_108	Feature_109	Feature_110	Feature_111	Feature_112	Feature_113	Feature_114	Feature_115	Feature_116	Feature_117	Feature_118	Feature_119	Feature_120	Feature_121	Feature_122	Feature_123	Feature_124	Feature_125	Feature_126	Feature_127	Feature_128	Feature_129	Feature_130	Feature_131	Feature_132	Feature_133	Feature_134	Feature_135	Feature_136	Feature_137	Feature_138	Feature_139	Feature_140	Feature_141	Feature_142	Feature_143	Feature_144	Feature_145	Feature_146	Feature_147	Feature_148	Feature_149
EN_X_256_50	0.2	1	-0.034223131805	-0.0628813410814	-0.00542302186434	0.0275497607286	-0.020687590402	-0.045647635597	0.00636026418475	-0.0364446429514	-0.0379265599458	0.0136641019912	0.0445061752232	-0.0422118478163	0.0773440429704	0.0107418884597	-0.00672794915517	0.00323376482051	-0.0207128146924	0.0393463770441	-0.0487104850977	-0.0838061582461	-0.024945223314	0.0136358186817	0.0149729595842	0.00671637316011	-0.0358646420192	-0.0344209915873	-0.058377186269	0.0512273653285	-0.0351681485592	0.0414420428617	0.0120942279709	-0.027470500782	-0.0263623679052	0.0216523098442	0.0332310579721	-0.0680025221226	0.0279040618191	0.0538960032392	-0.0852614405605	0.0712493386115	0.00535559317387	-0.0421027456303	0.036833953686	-0.0396176934485	-0.00514130513605	0.000489943932227	0.0461060904439	0.0302168172472	-0.0181381770723	-0.0393700780715	0.0258549579789	-0.0186050687861	0.0253741099786	0.0692768696675	0.0567798062089	-0.04468866095	0.0520850296163	0.00463652011474	-0.0290203842462	-0.0481499966859	0.0381303550006	0.0595393786777	-0.0487859986215	-0.0358744645477	-0.00589730354893	0.00887587094342	0.0191221527957	-0.040542993462	-0.062349450518	0.112969004567	-0.0425989154363	-0.00541033111019	-0.000972071353809	-0.0285109710563	0.0501201012773	0.00893430741444	-0.0127466195533	-0.0113747609045	0.0168725320333	0.101543555116	-0.00050107171021	-0.0608132123039	-0.0327894216157	0.0186115274683	0.0634376716994	-0.0513159856868	0.0197129750881	-0.022678372882	0.114529554436	0.0283717708814	0.0623820566087	0.0331482536826	-0.105890074204	-0.0565830076447	0.0866762461764	0.0416131161785	-0.084703207189	0.0099291102099	-0.0508890411841	-0.0160469357635	-0.124138925283	-0.0768053404671	0.0208382859453	-0.0333659051678	0.0398887356572	0.127728438629	-0.0152929484963	0.0847698867888	-0.00145271623338	-0.00490771859871	0.0453128704164	0.0980690819595	-0.0491604508552	-0.00387267446868	0.0272714656684	-0.00152967562032	-0.0098856075919	-0.0793883679561	0.0444899683674	0.00739462911137	0.128979504043	0.0366437623109	-0.0156075806962	0.0463169486344	0.0125911364058	0.114798922321	0.0662715388799	-0.000820914418992	-0.0350810437128	0.032348440655	-0.0186049714373	-0.0532616401577	-0.0794326296974	-0.0132887029057	0.0739997082396	0.00406769502851	0.0948120322148	0.00929076391364	-0.0410225441821	-0.0323198302779	0.0166253766262	-0.0554920035116	0.0285263036106	-0.0525660985746	-0.00406964207166	-0.020029171232	-0.0177738110167	-0.0776315423192	-0.112996707024	0.0152170482243
EN_X_256_51	0.2	1	0.0257185628266	-0.0263350211883	-0.0239095617487	-0.064887897183	-0.0321648168811	0.0398419847488	-0.0289456524305	0.0320743962457	0.00975439425452	0.00222751437453	0.0144737563176	0.0595930182761	-0.0166844790174	0.0332839112174	-0.0203885859127	0.0375405029238	-0.0440554650418	0.0428695584212	-0.0585148078267	0.0279642048452	0.00687541252372	-0.0519140378194	-0.0440482114673	0.0370252901655	-0.00576449931357	-0.0587465251	-0.0358210845213	-0.0107212551804	-0.0183618626035	0.0345619661738	-0.0625076019979	-0.0493347162314	-0.0994339693965	-0.0344927447895	-0.0215561979549	-0.0926936573131	-0.00774148590488	-0.00550793072141	-0.0125947291479	0.0068796770133	0.00807227863494	-0.0253897233885	0.076034841457	-0.0135354303345	-0.02199225092	-0.0333922922363	0.059837490849	-0.0416852324744	-0.0226856924141	-0.108912318196	0.000886423223427	-0.00544418506825	0.0706004735576	0.0376869700999	0.00657045598896	-0.0214475969404	0.153911720303	-0.0252059765743	-0.0252157784233	0.0451323366553	0.0499959035799	0.0304260511446	-0.0488661725184	0.0232847351077	-0.064769526526	0.0277605738008	0.0828228127631	-0.0795844816006	-0.147205606905	-0.00328056293654	-0.0301054187021	-0.0236358666649	-0.0159459364532	-0.00998689089791	0.094950501609	0.0320915881955	0.00418020791048	-0.0687660407882	0.0473350986946	0.0420180946014	0.00918977316064	-0.0556871789478	0.0530220161377	-0.000992664763908	0.0629533764266	-0.0484599637914	-0.0604531051079	-0.016772602333	0.0231425629958	0.028481354981	0.0511780887932	0.0461576462883	-0.0811705789894	0.0382573380559	0.0885514493684	0.00615609044196	-0.0403758499615	-0.00526860081613	-0.0196749316114	-0.105110444507	-0.175536573799	0.0161174018477	0.0104076146127	0.0761796403155	0.024984727384	0.0596204156229	-0.040663343344	-0.0425295281624	0.038846631461	-0.0822968502669	0.0311778513434	0.0555800602378	-0.0306096049006	-0.061905156379	-0.00865359204385	0.0322702117456	-0.0221047492186	-0.0373808384061	-0.00661069879097	-0.0597725775948	0.070099860257	-0.0324468060754	-0.0387710328855	0.108422873027	0.0460707706395	0.0817529158788	0.0318810002306	0.0249495811562	0.00911439645917	0.0958580004329	-0.0873553373331	-0.0890279546325	-0.0659853601899	-0.0327975345219	0.0448350184232	-0.0653307627203	-0.0175773982883	0.0312827406417	-0.0702115827276	-0.0522400011151	0.0528302281175	-0.0480647563472	0.0526856495441	-0.0253264376625	0.0160150345097	-0.0068429983009	-0.0429220806838	-0.0539960380729	-0.0826675415001	0.00400089600402
EN_X_256_52	0.2	1	-0.0438931386115	-0.0696561480072	-0.0139536367714	-0.0380043389411	0.00263272032794	-0.0104293966937	-0.0186211343328	-0.0116295766644	-0.0247175333948	0.0043461611011	-5.04462675667e-07	-0.0405364917814	0.0294815958649	-0.0334202045497	-0.0212134311809	0.0482777829466	-0.0111121964334	0.0290216561051	-0.0276406593333	-0.0689475735381	-0.00778584651881	-0.0189870225785	-0.0138694811796	0.00538611901068	-0.0531522488651	0.0301272889278	-0.0538077989344	0.022437897778	0.0107645249829	0.0401442185408	0.0115107957288	-0.0452518989901	-0.011755350308	-0.000439378805806	0.0227718341183	-0.0966894946258	0.0018090991805	0.0264832393462	-0.0881235347001	0.0223660493018	-0.0396607038783	-0.0243654847331	0.0241295580388	-0.000479502389053	0.0121562601299	0.0306462626214	0.0100019512191	0.00332371117414	-0.0244778811728	-0.0230044794166	0.0127084141976	-0.0082050487685	0.0205643622139	0.0244585881034	0.0661648301979	-0.0437006581667	0.0861826559064	-0.0705838410716	-0.0161860453017	-0.00519015009159	0.020070203038	-0.0148058806338	-0.00726718422656	-0.0501042728122	-0.0222160733647	0.0345197961645	0.00527995873447	0.00973703103728	-0.0830834995135	0.062911112255	-0.0133193019733	0.0112526182991	-0.0418461718636	0.0158324834025	0.107571416137	0.0208208413578	0.0224127434797	0.00263827718605	0.00931093402707	0.0433427513021	-0.0193305652007	0.00355957351737	-0.0153590933127	0.048814230648	0.0493888846693	-0.050464977723	0.0191333441454	-0.0250125610157	0.147507621592	-0.0188638825213	0.00929608140597	0.000550252740494	-0.0685899220646	-0.0697944070473	0.0118829239408	-0.0320855389704	-0.119919336364	0.029752792769	-0.0237198956101	-0.044946304942	-0.0506289470422	0.00242234754987	0.0420964201982	0.0202103221928	0.0139963625391	0.0365549561276	-0.0196964280327	0.0310861044	-0.0245340238654	-0.0483287656682	-0.00889745012374	0.0527254593264	-0.0586543414439	0.016696140354	0.0363512738016	0.0109266420394	-0.0229372261433	-0.0267350385086	0.0482458954631	0.0322546317208	0.035813515676	0.0198743001847	-0.0159657510353	0.046071911413	0.0327961377963	0.122393197928	0.0588530097442	-0.0116064936258	-0.0596576631534	-0.0363256304903	-0.00558161979217	-0.0753407327634	-0.0821483592972	-0.0445013330359	0.00241956920156	0.016132321939	0.0205991512453	-0.00601217304126	-0.0230510000101	-0.0496217002269	0.0654675681456	-0.0195063390827	0.0134986013163	-0.0514450297019	-0.0332523101094	0.0165061315911	0.0165074720461	-0.0505177251769	-0.0384046257525	-0.00135401004366
EN_X_256_53	0.2	1	0.0624463758004	-0.0832289751273	-0.00243564518908	-0.0594560075306	0.03248377779	-0.00912596469517	-0.0040064129115	-0.00649444709601	-0.00968717810887	0.0192481937962	0.0132518665213	-0.0142932766516	-0.00935745123722	-0.0168385437603	-0.0414800524155	0.0770966071089	-0.0836509714671	-0.00106349554984	-0.0537615835926	0.0235152337325	0.00902402013169	-0.0205605698301	-0.0380661158378	0.0471456736574	-0.0255154673679	-0.0196951334332	0.00243921895351	0.0255080561661	-0.021639448524	0.0352897353948	-0.0340311330287	-0.102309235075	-0.064919698902	0.00983176363974	0.00793620212478	-0.0987662944284	0.0106943869055	0.0266626723414	-0.0757143883766	0.000321855502804	-0.0357147814221	-0.0385692878688	0.0717708138785	0.0432827074163	0.0172029823421	0.0377195288671	0.0386714503104	0.03370757732	-0.0467625658016	-0.090447584232	0.0141614908664	0.0159727685203	0.000376834452962	0.0340393653025	0.0419850166023	-0.050100130174	-0.0293833178549	0.00420171839547	0.010497371298	0.045794070793	0.0322618111432	0.0219112903381	-0.039348605484	-0.0127932480024	-0.0154083729762	-0.0422873206412	-0.0147036038719	-0.00141695942295	0.00966193489833	0.0410475524754	0.0495164133687	-0.0225369232614	-0.0323460028801	0.0198700450795	0.108900878181	-0.00348079935566	0.0118691532248	-0.00579518702568	-0.00807086696336	-0.00311408012284	-0.0196534758776	0.0304971505588	0.0089934757932	-0.0131827485578	0.0482618603218	-0.0267602566482	-0.00808296322984	-0.035890635958	0.0560179033196	0.036237745938	0.0389720512111	-0.0315603095756	-0.0454369970484	-0.0321419532473	-0.00979521908783	0.0277086361576	-0.0652138893629	-0.0475859157226	-0.0534807404885	-0.0616351587977	-0.0191733930515	-0.0250688966632	0.00396799805899	0.0297254430754	0.0288434833557	0.0749968600961	-0.0200666184447	0.0438713893533	0.0449006578771	-0.0696949727926	0.0906362331134	-0.0368661475409	-0.00499124229073	-0.0095969071106	-0.0335819991434	-0.0296243719063	0.0124763856524	-0.0289577898698	-0.00807947083478	0.00217415508101	0.146802413856	-0.0324964399607	-0.0751473268878	0.0190922843297	0.0136609810262	0.178808867854	0.0213262674973	-0.0316450049124	-0.0337587080931	-0.0366528777365	-0.0172815570012	-0.0123467296436	0.0273194532811	-0.00953827363251	0.014127977821	0.0322088281723	-0.0241690988689	0.015432584345	-0.0555639850834	-0.010703850719	0.0118987573641	-0.0853251657121	0.0677755255717	-0.0184540718619	-0.0916783296326	0.00403416622217	0.0260143987279	-0.0306052093998	-0.0206918932703	0.0177298712838
EN_X_256_54	0.2	1	-0.0308325181262	-0.0441574850393	-0.00951459864392	-0.00561840172707	0.0418270343529	-0.0129227878029	-0.0161234645007	0.0121512668689	0.00316358545094	0.00336893312383	0.00780141140341	-0.017099584133	0.0378562055249	-0.0166487481023	-0.0187774664974	0.0288527700952	-0.0227338098918	0.0241846418018	-0.002249154087	-0.0310009420286	-0.0132254202193	0.0101517431663	-0.00840610851982	0.021295533624	-0.0211212986727	0.0360300436771	-0.0350512009398	0.0134446713748	-0.00409052545029	0.0407292775115	0.00125140026923	-0.00577618008289	-0.0110506311799	0.000605639115187	0.000534966263106	-0.0619002473308	-0.00484923906582	0.00519098952795	-0.0487921743947	0.0111694137773	0.00530019981781	-0.00380175318335	0.0261766831751	-0.00682931788345	0.0185122215082	0.0340838332865	0.0113356754936	-0.0131169900504	-0.0268928636135	-0.0225859145596	0.034886779316	-0.0178084172582	-0.0171713036837	0.0133378939103	0.0188236062845	-0.0173052232178	0.0209290246621	-0.0327962877611	-0.0335985801846	0.00401190183344	0.0263946553166	-0.00249113855638	0.0163809228197	-0.0193011104511	-0.0183545371687	0.0348930570721	0.00443910507875	0.0056959852875	-0.0516955911227	0.0173269462446	-0.0103078895935	-0.0163632633323	-0.0257103749065	0.0293872014715	0.0540808361411	0.0257621663179	0.0247933091185	-0.0109286970412	0.0263355659556	0.0287757832476	-0.00775568349616	0.00437091667229	-0.00535426816798	0.00720925811219	0.0523069747303	-0.0383960673589	0.019856135521	0.0156946064453	0.0767148852509	0.00270657838253	0.0247653482757	0.0251136591307	-0.0395248576844	-0.00584259148765	0.0105397362053	-0.0330782412587	-0.0435664525517	-0.0013038035443	-0.0117597940065	-0.0198284816873	-0.0207794664424	-0.0285255347659	0.0124662764666	0.00904356272709	0.00838265888859	0.0423076210185	-0.0231066204758	0.0314620816258	-0.0316173579368	-0.0265552898227	4.38963621944e-05	0.0488645313597	-0.0343735931881	0.0101046783624	0.0263036094411	0.0143197162208	-0.00953617949403	-0.0332060792766	0.0117166712163	0.0166753848087	0.0366648272208	0.0058807549398	0.014355522603	0.0171078785474	-0.000153440008847	0.0687132790191	0.0256028875924	-0.00526423000388	-0.042518538687	0.00844754050513	0.00211317990724	-0.0315205144127	-0.0544407838409	0.00494466669421	0.0213763996853	-0.0186098238128	0.029428721023	0.00799311933324	-0.0182437060384	-0.0320976670854	0.0499259588611	-0.0129933504861	0.00968252701589	-0.00423409816673	-0.0140323900834	-0.0118808089741	0.00411573720614	-0.045853117286	-0.0336027646697	0.00818367179687
EN_X_256_55	0.2	1	-0.0451863090434	-0.0415097331538	-0.0649805051028	0.0595824144289	0.0345624569062	0.027306953284	0.0258690827304	0.00232151927584	0.10084460552	0.113292140271	0.0722156379337	-0.0635044892122	-0.0248067679639	-0.00780312461513	-0.0763046877956	0.0704194934752	0.032144379018	-0.0396306877276	-0.0118736835129	-0.0265220416728	-0.00358782024742	-0.00620491545193	0.00908962782667	0.0320204783166	-0.0595181580473	0.0207008262336	0.00307622371207	0.0405913108521	-0.0505841491559	-0.0558224786062	-0.0574145431673	-0.0201163231634	-0.0123821491187	-0.00122666438045	0.0229477887694	-0.190939044006	-0.00827563948038	0.0648388061444	-0.13356538876	0.0366207156294	0.00682530697097	-0.00991865490003	0.0905473137404	0.00441101851843	0.0430379983833	0.0382576486763	0.0223904254169	-0.0288098871754	-0.0353984662407	0.00191830890463	0.0544100237237	0.0207270002394	-0.0483965247569	0.0410286882261	0.0700313831395	-0.0420077846298	0.0309292762539	-0.0254112658309	-0.035881850629	0.0568868237354	-0.0288591877857	0.00446661426266	-0.0954151536368	-0.0362610680471	0.00561290024592	0.0180838288639	-0.0596729726581	-0.027440333032	-0.0299289866253	0.017218064519	0.00853376662995	-0.0127016087459	0.0260980231543	-0.0103561192752	0.0223137953316	-0.000677313885753	-0.00835306052297	0.0334819186843	0.01755288523	0.0376071444222	0.00594322620125	-0.00479013328961	0.0332769348616	-0.00417557432599	0.0980805212545	-0.0254405865095	0.025893818967	0.0774820339957	0.0687613399913	0.0079384361059	0.0347921106747	0.000315892121789	0.0157296471112	-0.0221090267751	1.48401902301e-06	-0.0562899487639	-0.0292117534399	0.0252873183637	-0.0258629263666	-0.0551833193915	0.0210323230351	-0.0242733773583	0.0227832983369	0.0373683926659	0.0811397965722	0.090553863311	0.00463865505905	0.0248710043781	0.102413739944	-0.0247432517655	0.0479762914186	0.000514153650318	-0.0186656206809	0.0841552497435	-0.003118512047	-0.00812377525583	0.00710927277437	-0.0407510994456	-0.0151178376802	0.0487221908547	0.0584897575745	-0.00878136925431	-0.0401006212174	0.0740936561749	-0.0206514578902	0.171528475033	-0.000691089617385	-0.0500841085199	-0.068084490695	-0.0538400715815	-0.0233367648509	-0.0571532103043	-0.0326822576359	-0.0715912944354	-0.00863394800359	0.0447144301062	-0.0122565156853	0.070935749055	-0.0678423887629	-0.0428262331453	0.0504110747391	-0.0768279020599	0.023378730662	-0.0883234118165	0.00115139426037	-0.0293321412774	0.105064748652	-0.0599709835998	0.00502947162116	-0.0296631652262
EN_X_256_56	0.2	1	-0.00502141540658	-0.0268069247272	-0.0534266718401	-0.0443789452681	0.0341855680646	0.00562006646416	-0.0238538340704	-0.0274128374597	0.0449010434177	-0.0438499711506	0.0186732253755	-0.0379004399448	0.0660855047349	0.0222531717272	0.00521650583872	0.0298316505726	-0.0649974480936	-0.0383154496867	-0.0593163130855	0.00207656764751	0.0427108168905	-0.0417905789282	-0.0226832483128	-0.0490402918686	-0.0103278734147	-0.0311587417157	-0.0575506242563	0.00369921097678	-0.00748453320499	0.0632952042534	0.0153615026536	-0.013257302118	-0.0461173249631	-0.0598465472861	0.0756705231774	-0.070447530125	0.00561276274464	0.000978709615634	-0.101377244813	0.015544537638	0.0263283827824	-0.0222261988128	0.0688224325019	0.0211962506194	0.0419512927619	-0.00162507518238	0.0209868835088	-0.0604701360676	0.000460069260166	-0.109253334254	0.0656433687146	-0.0158261978779	-0.0532542750349	0.0774993753342	-0.0037012070686	-0.0417910128939	-0.0252031270444	-0.0559605652735	-0.0204170396914	0.029049079618	0.0547757766596	0.0591401686399	0.00219497322109	0.0162962152352	-0.0589276450102	-0.020315785544	-0.0474425967945	-0.0210270563195	-0.0886458263236	0.069214110148	0.018606000407	0.0126051499715	0.0246173388564	0.0106278810064	0.059975818029	-0.00719526260625	0.0553494187717	-0.0189966435944	0.0693279489082	0.079889746288	-0.00805671051541	-0.0301209334471	0.0325402052228	0.0359102902527	0.054606392304	-0.0176998302172	-0.0135383017445	0.0257430137406	0.00838922165245	0.0279199633744	0.0128800511496	0.0953799425066	0.00978105299843	-0.0229831816532	0.0133440849707	-0.0183782734113	-0.0634825196008	0.0054979790129	-0.00212952843428	-0.0681568244467	-0.0217718737486	-0.0986731171112	0.0863547010033	0.000710011417082	0.03570816403	0.067518730965	-0.0108685579058	-0.0205328129386	0.0280665892446	-0.0351701493071	-0.0319638933117	0.0103872984847	-0.103775610692	-0.0080253283404	0.0407199318845	-0.0252819336597	-0.0500440995828	-0.0535320024219	-0.0234550540568	-0.0851477796973	0.134016636709	-0.1090570535	0.0459611795098	0.012974875353	0.0129299830965	0.151725468354	0.0380701485702	-0.00661986907371	-0.124096875169	0.0928608054059	0.0170550194193	-0.0266314202211	0.0810815012043	0.00954575492674	0.0180956293547	0.0435160751146	-0.0590650508528	-0.0235154200501	-0.0243197483677	-0.0782842686841	0.0744701255687	-0.0788852657998	0.0610215479896	-0.0216852260816	-0.0596363396344	-0.0169461555952	-0.0054253240012	-0.0533580442953	-0.0311139155565	0.0610562988605
EN_X_256_57	0.2	1	0.0151251272393	-0.0402983928072	0.0232868616536	-0.0160430428288	0.082438858734	0.0299713992706	-0.0540601444718	-0.0187483838355	0.00927203829717	0.00701107772166	0.0323460226657	0.0348140932652	0.0301984593322	0.0524215318532	0.0799754700299	0.0479395928402	0.0129308999633	-0.0356329157593	-0.101954730467	0.0725676678911	0.0439231163148	-0.0550435827941	-0.0566116105453	0.061631625215	-0.013797578461	0.0378767990626	-0.0273451138087	0.0689130014606	-0.0425457876004	0.105141020621	-0.0329194129518	-0.0574010345034	-0.00782674124877	-0.0369321275727	0.0334052351598	-0.100476868747	-0.0643384254017	0.0262675960198	-0.0703093887789	-0.0371725831406	-0.0267621202837	-0.0711003407916	0.0765561418801	0.044333674038	-0.00338325215312	-0.00776914098646	0.0754552112573	-0.0312843944212	0.0404792010332	-0.0991513172129	0.0590970221076	0.0300213198023	0.0105450947395	0.0823433594663	0.0867784498153	-0.0660965493461	0.0131456780309	-0.00666524403398	-0.0475606148607	0.0173854136224	0.010960692245	-0.000861991310955	0.0669443505879	0.00311468621062	-0.0693732047866	0.0454425877728	-0.080436291955	0.00682695267456	0.022924370369	0.00801103160241	0.037383750813	-0.0264436350613	-0.108525540521	-0.0514344764371	0.048644592685	0.0289061138327	-0.0952924027639	-0.0597697247469	-0.00214514977587	0.018342922022	0.0440300538986	-0.0620319840252	0.0558181956883	-0.0107502982356	0.0600840136889	-0.0269854383579	-0.0132729787545	0.0129008642852	0.142180871629	0.0912274164396	-0.0396503092068	0.0724920085303	-0.00434259994495	-0.059697159327	-0.00725242986444	-2.00914170019e-05	-0.0461404994448	0.0327425652067	-0.0557852550944	-0.0569427252045	0.046066962671	0.00858677237201	-0.008125415776	0.0152703701148	0.0138209230555	0.0486284937798	0.02314404504	0.0864522809119	0.0751788586331	-0.0744585142162	0.0536452891569	0.0482212652944	0.0235505972425	0.0405061970464	0.0686957000825	-0.0557636690173	-0.0452003603525	-0.067713593139	-0.0569038605806	0.0744501953387	0.0727764026229	-0.049838611636	-0.0584324133506	-0.0454071250723	-0.0234510432764	0.0418120897304	0.0288598039031	-0.040157146999	-0.0873555850183	-0.00132724184341	-0.0478441395732	-0.0441872719539	-0.0476412263381	-0.015486191741	-0.0838491561163	-0.00332521217839	0.0424583859061	-0.0369598447755	-0.0421623161205	0.0248268516798	-0.00671976397926	0.0259624484438	0.00900402903908	-0.00317499741251	-0.121945979967	-0.0493795990035	0.00417375296632	-0.0821806191273	-0.044573052082	0.0630560060354
EN_X_256_58	0.2	1	-0.0586727927792	-0.027645106246	-0.020478435938	-0.0232194999976	0.03705885538	0.0114102863696	-0.0810140718954	-0.0150929365712	-0.0051932737404	0.0519304203568	0.00958947533663	-0.045729900536	0.0060401345658	0.0507896217031	-0.0090023160115	0.0304343028358	-0.0233128655725	-0.0176043312216	-0.0205783737449	-0.000356154472406	-0.0233724536613	-0.0136653904098	0.0169085147712	-0.0102979444185	0.0061256875059	0.0418087401151	-0.00973804402451	0.0163931664055	0.0181861406518	0.00966259578456	-0.0228927465388	0.0160269639248	-0.0451915738985	-0.00820884098522	-0.0120623982894	-0.0885261825548	0.00460805611709	-0.0197001138177	-0.0115786159328	0.0288067930626	-0.00841106853507	-0.0249634886431	0.090108290526	-0.0125489912833	-0.00447485371074	0.00539236019255	0.0479796858164	-0.00957855036052	0.0149035759402	-0.0764466123166	0.0204597211873	-0.0186624631302	0.00384569747088	0.00818227987229	0.0300650201089	-0.0298285424592	0.0111705969488	-0.0121552855506	0.0436838258191	0.0025962720778	0.00417158807638	0.000380408722648	-0.0351857097336	0.0135610245171	-0.0417764099037	0.00307709434085	0.00760331470676	-0.00670949503095	-0.054067013205	0.0139652908019	0.0326464087831	-0.00153833826643	0.0230745372036	-9.54195291032e-05	0.0379695459179	0.0221688684456	-0.033067702066	0.00395474601665	0.021557911213	-0.000635885948614	0.000561316230112	0.0207484346731	0.0053730311217	0.00600240546203	0.08265492858	-0.017018464841	-0.0442494255905	0.0275017723555	0.0455771332873	-0.00145664886364	0.0350118816882	-0.00964054043473	-0.0011002581534	-0.00203522243944	-0.0354355081901	-0.0350166141844	0.00415236756859	0.0177253040549	-0.00470355969479	-0.0310087051445	-0.0116085499017	-0.026639455659	0.00536923314405	-0.0128652630683	-0.0131447683095	0.0487557527846	0.0106697625391	0.0454632198895	0.0163681542632	-0.0504507699556	0.050551174042	0.0310644416409	-0.0482662934774	0.0159848830391	0.00449395726508	0.036527956408	-0.0329126105717	-0.0216267317111	-0.0091016507327	0.00802741676321	0.0708366240334	-0.0102664546835	-0.0020745041788	-0.0201626962839	-0.00268918237662	0.0655005674011	0.0254730386117	-0.0339268352061	-0.0460755033047	-0.0101167856693	-0.0114504486824	-0.0402866686297	-0.0306277319993	-0.0106721849104	0.0473487256561	0.00506617687818	0.0567261169995	-0.0192402901313	-0.0391212110977	-0.0158390728598	0.0339399644361	-0.0539010060099	0.0381476661376	0.00339198352775	-0.047503035563	-0.0252409726077	0.0578589949783	-0.0558382731923	-0.0232729589793	0.0534693886608
EN_X_256_59	0.2	1	0.00738976868612	-0.00505757519751	0.0182359393665	0.0038551670435	0.0669031941747	-0.00531909517796	-0.00135854245077	-0.0604901701165	-0.0012447520237	0.0212785514594	-0.000776997040328	0.0186748246042	0.00589432956337	0.0253464445664	0.00574414970247	0.0591647146849	-0.0131177488768	-0.0291098956806	-0.0597913459095	0.0278939613121	-0.0246738777328	-0.0346140769387	0.0127575088206	0.00775781001177	-0.00305270553033	0.0162807751126	-0.0323814440112	0.0295605290622	0.0324885743642	0.0354363882475	-0.0192716683031	-0.0451128724171	-0.0283764828667	-0.0272287687531	0.00267665698279	-0.0602497665202	0.0124370016037	0.00375905015452	0.00797613958185	0.0540379686298	-0.0344937313487	-0.0556815062327	0.0143015627278	0.0219222600764	0.0130590104388	0.0413917434414	0.0613145158364	-0.0412065238632	0.00319777609238	-0.0396410003367	0.0238079856798	0.011964405476	-0.0721974580887	-0.0125007352048	0.0575804671898	-0.0258266064321	-0.00286309176128	-0.0368647386955	-0.0176591034516	0.0484225922063	0.087139278232	-0.00112158191793	-0.0348545889641	-0.00112056196748	-0.0257984493964	0.0255029463576	-0.0623889110326	-0.00608657499325	-0.0357016946687	0.0187760307324	0.0157862934698	-0.0416682543693	-0.0070275824722	-0.0314727364148	0.0423414905608	0.0312066322514	-0.000391274734324	0.0264100873361	-0.000972728429554	-0.012396581197	-0.0293506624032	-0.0227456491532	0.0576261977713	0.0255694221675	0.0472817759937	-0.0150882930367	-0.00867657006172	0.00261649550739	0.0909533915053	0.00176883036616	0.0211783267124	0.0286214925976	-0.0389575609831	-0.0483939141526	-0.00967550395015	-0.0234539573298	-0.0843267161779	0.027069111013	-0.0172631232943	-0.00848865297517	0.00134223887136	0.00392846342845	0.0427117637706	-0.00532306251284	0.0285096617454	0.0590192611699	-0.0203395924136	0.000584228155087	0.00608598896712	-0.0214205088962	0.0618660205261	0.0353266312921	-0.00304180975884	0.0492312766902	0.00594496143204	0.00929172206566	0.0253582338872	-0.0104167411106	-0.0458289758534	-0.0066850772876	0.0540841591918	0.00715050520837	-0.0415689431462	-0.0380554260025	-0.0442905909179	0.112223098649	0.044161762644	0.00415682033279	-0.0260992683491	-0.00030272640876	-0.0265178965214	-0.0421163392424	0.000984965010454	-0.0408243156618	0.0122461989787	0.0181736779769	0.00808715407401	-0.0345177776459	-0.0450699148743	-0.0407951902246	0.0451471089767	-0.000324355915562	0.0546515692078	-0.0178281559471	-0.068781028474	-0.0516842676694	-0.0073557420697	-0.0249817253378	0.0030873322852	0.0138971006229
