IG_ID	Threshold	Max_IG	Feature_0	Feature_1	Feature_2	Feature_3	Feature_4	Feature_5	Feature_6	Feature_7	Feature_8	Feature_9	Feature_10	Feature_11	Feature_12	Feature_13	Feature_14	Feature_15	Feature_16	Feature_17	Feature_18	Feature_19	Feature_20	Feature_21	Feature_22	Feature_23	Feature_24	Feature_25	Feature_26	Feature_27	Feature_28	Feature_29	Feature_30	Feature_31	Feature_32	Feature_33	Feature_34	Feature_35	Feature_36	Feature_37	Feature_38	Feature_39	Feature_40	Feature_41	Feature_42	Feature_43	Feature_44	Feature_45	Feature_46	Feature_47	Feature_48	Feature_49	Feature_50	Feature_51	Feature_52	Feature_53	Feature_54	Feature_55	Feature_56	Feature_57	Feature_58	Feature_59	Feature_60	Feature_61	Feature_62	Feature_63	Feature_64	Feature_65	Feature_66	Feature_67	Feature_68	Feature_69	Feature_70	Feature_71	Feature_72	Feature_73	Feature_74	Feature_75	Feature_76	Feature_77	Feature_78	Feature_79	Feature_80	Feature_81	Feature_82	Feature_83	Feature_84	Feature_85	Feature_86	Feature_87	Feature_88	Feature_89	Feature_90	Feature_91	Feature_92	Feature_93	Feature_94	Feature_95	Feature_96	Feature_97	Feature_98	Feature_99	Feature_100	Feature_101	Feature_102	Feature_103	Feature_104	Feature_105	Feature_106	Feature_107	Feature_108	Feature_109	Feature_110	Feature_111	Feature_112	Feature_113	Feature_114	Feature_115	Feature_116	Feature_117	Feature_118	Feature_119	Feature_120	Feature_121	Feature_122	Feature_123	Feature_124	Feature_125	Feature_126	Feature_127	Feature_128	Feature_129	Feature_130	Feature_131	Feature_132	Feature_133	Feature_134	Feature_135	Feature_136	Feature_137	Feature_138	Feature_139	Feature_140	Feature_141	Feature_142	Feature_143	Feature_144	Feature_145	Feature_146	Feature_147	Feature_148	Feature_149
MR_X_256_244	0.2	1	0.00189979367367	-0.0291403673831	-0.0100396275617	0.010559332456	-0.0324901523793	0.0384593960759	-0.0128613921568	-0.0257664218714	-0.0307018504578	0.0222130252084	-0.00838689108625	-0.0179434050237	0.000947104621283	-0.0347450725622	0.0354803138607	-0.000822907194807	0.0604415133192	0.0434345731524	0.0115857743219	0.0103478604079	0.0315261888825	-0.0235474047088	0.00994581210964	-0.0115701771996	0.0530778458624	-0.0111508589271	-0.0116544802838	0.0291001502153	0.00478826089936	0.0385454063787	0.0160909743767	0.0413317477975	-0.0464859869897	0.00125223307606	0.078844849932	0.00279010478515	0.0580510807466	-0.020826901538	-0.0192818593614	-0.0535655853173	-0.031802582662	-0.0424008178121	-0.0233664889238	0.00638063678445	0.0144505061318	0.0328090061869	0.00129517321313	-0.041943025739	-0.0244061369292	0.0228553463573	0.0316204548068	-0.0178403081881	-0.00769773517884	0.0370460424714	0.00986545819939	0.00614416252687	0.00455663747989	-0.0350237966457	-0.0359303995704	0.0139893227684	0.00834357301779	0.00993177168902	0.011915499135	0.0514373779115	0.0352621569009	-0.0105807315695	-0.016680276671	0.049433846193	-0.000123115221874	-0.020147852986	0.0149206697687	0.0227867691921	0.0282862977404	-0.0398960897443	-0.0188050964626	0.0533000425552	0.00218568727365	-0.00393200612096	0.00316100921612	0.0147289291565	-0.0349774111237	0.0198132684941	-0.00119639462355	0.0227345049282	-0.0580774315525	0.0315598724275	0.00441874323891	-0.0299547366083	0.0347719832536	0.00264963575784	-0.00556614255728	0.0590252027102	-0.0374626280003	0.00968825562341	-0.0127569359991	0.0478918716867	-0.0431344264134	0.0225415740422	-0.00855684145971	0.0180059306748	0.0256145043576	0.0209079558461	-0.00661783802937	-0.0209962705742	-0.0492778370741	0.00550146820971	-0.00212947403083	-0.0211910191825	-0.0154731608586	-0.0380823038359	0.000708231310229	0.0163548931669	-0.00869131933532	0.00514541263111	-0.00730746099457	-0.0174903293189	-0.0290815650569	0.0125081594338	-0.023632965089	-0.00173137785925	-0.0171174570725	-0.0254994227291	0.00317985973748	0.0406094826337	0.00299510863513	-0.0119783415757	0.0385634439735	0.0449748771131	0.0146015376406	0.0286180449856	0.00724534640713	-0.0397880399336	0.00448262263823	0.019747285056	0.0240079565722	-0.00222206774434	-0.0222042783902	0.0338927238564	0.0519461441231	0.0253251436047	0.0672921896872	0.0904718845854	-0.0598202058556	0.0128406664928	0.0492093580467	-0.0454176831459	0.053073681422	-0.00931747010401	0.0706687943302	0.0327732213599
MR_X_256_245	0.2	1	0.00316152295645	-0.0211234673459	-0.0240895891655	0.0298786516926	-0.0358240064799	0.0492773895111	0.00304187129682	-0.0713413665807	-0.0472212721912	0.03964317389	0.00392229620085	-0.0270751929656	0.0128369266736	-0.0714389236345	0.00341778834254	0.00289035679442	0.10297346377	0.0373926502687	0.0299619870116	0.0147857288415	0.0230447710567	-0.0305369656971	0.023723058076	-0.0426369409642	0.0895798293275	-0.00553175663941	-0.0224297543205	0.0262621169041	-0.0152674270992	0.0498442379624	0.00979235805824	0.0743371594321	-0.0790440717089	-0.00693151088318	0.105797810055	0.0108415394613	0.103658219955	-0.0201962905452	-0.0375310779929	-0.0750391076014	-0.0667528808828	-0.0602732013932	-0.0301041000732	0.0305447318115	-0.00978302261602	0.0686361448463	0.0125254939209	-0.0582982191444	-0.0161665512987	0.0390679374311	0.0269568630395	-0.0201488043702	-0.00585111208654	0.0377979959795	0.0369712793059	-0.00231755929926	0.00724236419495	-0.0488898087575	-0.0274138093971	0.0236609518998	-0.000394844618732	0.00026030199438	-0.0245113117741	0.126755281559	0.0737137040971	0.0088794222115	-0.000927436582917	0.0826630719953	0.0129006488778	-0.0230691967632	-0.00661307358024	0.0108822461638	0.0343888988377	-0.0884749764335	-0.00347729346512	0.0663631219065	-0.0174883676715	0.0204944976867	0.0183127912412	0.0272962916435	-0.068045928686	0.0164349235644	-0.0156210177789	0.0357903366664	-0.0686921350911	0.0341730984643	-0.0152467533905	-0.0513829197188	0.0500618095506	0.007887653341	0.00809304252017	0.0851247950044	-0.0486422776298	0.0154348251046	0.0100644040794	0.0835748925243	-0.0637829621968	0.0202242231163	-0.0136991087466	-0.0158201968384	0.0247400920829	0.0794056644264	0.00466893037784	-0.0462765471738	-0.0721967636011	-0.00343371829442	0.00731489419969	-0.0244305023838	-0.00385681897781	-0.0845839928837	0.018394487703	0.0314485019796	-0.0407431591379	-0.000216563040781	0.000623868168122	-0.0365995859246	-0.0354924091656	0.0263782399682	-0.045883144967	0.00584672017576	-0.03337979979	-0.0559194736989	0.00888860269405	0.0249055145259	0.0142276864305	-0.0162628030108	0.0650672613517	0.0586803897611	0.0322659275298	0.0226377701312	0.0131906022709	-0.0324020865238	-0.000429120284963	0.0447889298	0.0415256798395	-0.0202330466712	-0.0140110389101	0.0429605718794	0.0655148058614	0.0361929959834	0.0957760864484	0.128555309631	-0.0735735077054	0.0254154080631	0.0500269492137	-0.0853326141736	0.0596867508528	-0.0067769502913	0.106080640948	0.0103826225918
MR_X_256_246	0.2	1	0.00267510685602	-0.103348016334	0.0315688616697	0.105924477947	-0.0655858386276	0.0379188549226	-0.129341171358	-0.0894651226346	-0.0101837117352	0.0408435145016	0.0807416860247	-0.00850602643076	-0.0069186598163	-0.0560369484641	0.0121935798067	-0.138359017824	0.139005334855	0.0567865225597	-0.00791181029579	-0.0323267141418	0.0470145295915	-0.062342382491	-0.0154472448633	0.0912990291013	-0.0135088737107	-0.0682776792717	0.0238743787683	0.0275651302019	0.0294851377952	0.0145610766411	-0.139364849332	-0.0200050886131	-0.0305780556848	-0.042748492485	0.0986970646825	-0.0292642839045	0.154295918278	-0.0487731984705	0.0365205281058	-0.0444403736669	-0.064423042936	0.0226134155181	0.0179237344062	0.116505857069	-0.0426754163999	0.0646148437526	-0.0106925584642	-0.0650629936316	0.0498913154855	0.0113186549904	0.02259226818	0.0102124743135	-0.0299001997575	-0.0902293453963	0.0456235020805	0.00424504211796	0.102838510961	-0.000126637117707	-0.0602370992585	0.0652694622932	0.0264922561056	-0.0274295031824	0.0173581471334	0.0508850966543	0.0593403986062	-0.0633241685429	-0.0173266946023	0.0380410830413	0.0961812063842	0.0122379178426	-0.0201587775872	0.0233808640977	-0.0190670148111	0.00714783524084	-0.0211404151738	0.116034760416	0.111728125891	0.0194694989973	-0.102222160261	-0.0508384227441	-0.042790146997	0.0825660686585	-0.182674162915	-0.0491715963937	-0.0866137307677	0.0268478683735	-0.0423272312681	-0.0745840983158	-0.074603791407	0.10549869922	-0.00438845950522	0.0763826162009	-0.139244757451	-0.0106860502752	-0.0480692563067	0.0680901457825	-0.0762679053413	0.085164700553	-0.00957546925719	0.00956117172879	0.0686614624864	-0.0220671293681	0.00792965962315	-0.0134853799668	-0.0549166857282	0.000337426801279	-0.0313361973803	0.0455742124785	0.0232917123902	-0.0612467467186	-0.013935476342	0.000349772150533	-0.0727666807192	-0.0116505629231	0.00211115419684	-0.0188109626319	0.00491997739891	-0.0695130717917	-0.0351723625512	0.0252163508012	-0.0530450186894	-0.00883460845372	-0.0523217268362	0.0760768344439	0.0210185342647	0.0173706372298	0.0707146187192	0.0606605205948	-0.0229840445065	0.0855940786568	-0.0166063467687	0.0181496933383	-0.0843817692768	0.0144164291842	-0.0634854690165	-0.0339955068247	-0.109863027183	0.0314326819803	0.0201773066024	-0.0452368990937	0.0103167019159	0.0675702861129	-0.0621644779259	0.0277353036975	0.080629204941	-0.0761007034449	0.123290424749	-0.00213241718482	0.0871064098003	0.0602003434789
MR_X_256_247	0.2	1	0.032507787386	-0.0661732048828	-0.0336230530584	-0.0119808593119	-0.10200373856	-0.0162670948188	-0.00808306216474	-0.142433149656	0.000795508342919	0.0267453207371	0.00545699886087	0.0747492104869	-0.0714550221539	0.03230820244	0.023762585343	-0.0504394851087	0.116516239396	0.00250925770519	-0.0517838459747	0.0593041674935	0.0732755429335	0.0615743071624	0.0605516556939	0.0234358802161	-0.0599113365891	-0.0516203000047	-0.0187201212887	0.0849220265774	-0.00291584474763	0.0130433957209	-0.109931347078	0.0628771483145	0.000531979379371	-0.116057409881	0.136550335146	-0.0187257482483	0.00815927341951	0.00200824819639	0.0434558592584	-0.103499814868	-0.11811733314	-0.0407676475003	0.0725832005308	0.112095282995	0.0369595531438	0.036613912721	-0.0085092926018	-0.0856189411606	0.0437866732443	-0.0289998170511	-0.0660029929458	-0.0284461447988	-0.0683042855085	-0.0134283758993	0.0431828645492	0.0332499547598	0.0355911876062	-0.0731055074653	-0.0485929923952	0.0733140894502	0.133685676694	0.00938881370047	-0.00886614590894	0.0138995002326	0.0405863387096	-0.0806359905008	-0.0563343680505	-0.0172555007456	0.0424116635978	0.0120061668575	0.0124532463751	0.0733484045772	0.00678884917501	-0.0122583798716	-0.0758856918592	0.0438107538639	0.00653673530912	0.0896617343387	0.019404663793	0.0884844448114	-0.0246921921819	0.0908556186093	-0.0373782308703	-0.0396964818701	-0.0281295461742	0.07468305207	-0.0110701348269	-0.0854308492979	0.0334263016243	0.0390063673817	0.0314050867326	0.0654492714522	-0.0581210386258	0.0477976951548	-0.0303387790898	-0.00111626313415	0.0315407701769	0.0506093076878	-0.0164361428055	0.0171208036755	-0.0865759066004	-0.0167972469671	0.0502484387599	0.0206914453253	-0.00957340686648	0.0163991430428	-0.0204719467932	-0.0680375709452	0.0132783734374	-0.0424453512022	-0.006440545393	0.0043488427703	0.0343753464271	-0.0572013754221	0.0368904453827	-0.0570296419844	-0.0599328377574	-0.0204163388596	-0.0194603474604	0.00128237686394	0.00224062428541	0.0508817901775	0.0275586170158	0.0101978701241	0.00571409382156	-0.0442908642847	0.127258385236	0.0434773776956	0.0648033528493	0.0507496132484	-0.013654121561	0.0153644576939	-0.103146591044	0.114724430109	0.0120435567479	0.0619857789923	-0.0994603434732	0.100082408088	0.107653804116	0.0954933772188	0.0506755997985	0.0642945495148	0.00665162615931	-0.000656602801872	0.0678477722176	-0.0595304652474	0.0872527631043	-0.0127887908504	0.134291769323	0.0394528595451
MR_X_256_248	0.2	1	0.0846947268765	-0.0578849148381	-0.0204946738094	-0.00347301450805	-0.0395203355672	-0.0518898603874	0.00714408927975	-0.0351184770422	-0.0751096083741	0.00976964071382	-0.00651231543381	-0.00861041070966	-0.0243813999342	-0.0131818532941	0.0469350585577	-0.0460518800367	0.0903001705799	0.061844652195	0.00804283419706	0.0181065460569	0.0127237139098	0.0235674891964	0.0167850820461	-0.0275330004327	0.0414467155749	0.0339629782956	-0.101344294968	0.0119446612367	0.0708923268263	0.0194162861915	0.0196085925239	0.0358953215641	-0.0257752990948	0.0184013984775	0.100323157979	-0.0429002546169	0.123468029132	-0.0479973624169	-0.00363064617471	-0.0726019742	-0.0306733027329	-0.0744600410519	-0.0197842213617	-0.00201067127976	0.0197580873525	0.0588865906777	-0.0318643831163	-0.0482221883337	-0.0119414450014	0.0225538810563	0.0266694249972	-0.0290952360453	-0.00490811237793	0.0209477446135	0.00715216920844	-0.0113601576692	0.0106336456524	-0.0434796348006	-0.0766018136142	0.0709928994894	0.0547993220607	-8.43253135177e-05	0.0341447851754	0.000609308481829	0.0259596463256	-0.0243553338389	-0.0402043826666	0.0201950493597	-0.0108002678074	-0.0069802481016	-0.0172323617948	0.018458426367	0.0430954675937	-0.0216036456402	-0.0381476097364	-0.00235746185089	-0.0251370872781	-0.0304971809003	-0.0311601709907	0.0180801125719	-0.00878253308199	0.022058741541	-0.0429496589896	-0.0578213687664	-0.0662285898906	0.0582284693483	0.00465524494084	-0.0252363133686	0.0343715388238	0.0409579001987	-0.0304738157717	0.0573251394273	-0.0567294079536	0.0348317312519	0.0173072923146	0.0418196771753	-0.0469232786295	0.054557646666	-0.0202994412262	0.0366203105373	0.0366408343727	-0.00507029863232	0.0283845333052	-0.0361629076404	-0.0212681090681	0.0385496267795	-0.00801730493911	-0.072683439353	-0.00732554527957	-0.00690108472182	-0.0158713973303	0.0177385068718	0.015585134343	0.0135656954335	0.0148432402834	0.0161902761958	-0.0356631998066	0.00915677023172	-0.0386825517179	0.0251434591939	-0.0257002699393	-0.0509730101077	-0.0192475467564	0.0436786652255	0.0338936664847	-0.0402381854387	0.0529425024394	0.0258024610269	-0.0166517262832	0.0389915970667	-0.00539605403574	-0.015496806022	-0.0581649155184	0.0368584719124	0.038624239354	0.0533289939621	-0.0398962278932	0.0274068240111	0.0763436400853	-0.0315330329114	0.0200193475647	0.117113786132	-0.0424376220748	0.0395392086227	0.0753871004955	-0.0678614468621	0.0605281434303	0.00843744363698	0.0660262522307	-0.00736024032907
MR_X_256_249	0.2	1	0.0442126635435	-0.0441645912162	-0.00825037372239	0.0138568296	-0.084443054765	0.0134141682731	-0.0219779433439	-0.0814393698832	-0.034646027371	-0.00114166002728	0.0404976101747	-0.0518366034562	-0.0162798622547	-0.0231534880803	0.0705720915462	-0.0696954994758	0.00752654393821	0.0680291405176	0.0126096039351	0.0432004365817	-0.0307325546456	-0.0984690113002	-0.00377815342089	-0.0292502959522	0.0420103348562	0.0629868628967	-0.0448998872687	0.0259636853827	0.0041244524263	0.0455733761935	0.000892320229281	0.0663158384855	-0.00879997794112	0.0295408326991	0.153881664149	-0.00177677635376	0.033012533843	-0.0183757676485	0.0657863547712	-0.0421121660579	-0.0388698349055	-0.0842404779438	-0.0393700502104	-0.0238477297743	0.00600709648835	0.0616484985722	0.0112105483032	-0.0171011530048	-0.0439024061824	-0.0119693879121	0.0812002194962	-0.0537747906593	-0.0440863739336	0.0775917549789	0.0629627070186	-0.0203775283869	-0.056489579007	-0.107318461925	-0.0572127652562	0.0531378222466	0.0628614917071	0.0700595069278	-0.0368911815905	0.0474962099481	0.0364009913133	-0.0609992679745	-0.103713190457	0.0594557583093	0.0728932388829	-0.0888150265545	0.0218054163808	0.0194099539314	0.0508834971762	-0.0396249760192	-0.0746349733478	0.0903528190623	-0.0214612871821	-0.0159731862831	-0.0148666562463	0.0797637501909	-0.0281477381188	-0.0211249712106	0.0334805924698	-0.0782632332721	-0.0461602721354	0.0187547176124	0.0295652147005	0.0118874447376	0.0130422382616	0.0343388523192	0.021036890036	0.0900973455807	-0.0826574706692	-0.0639862110228	-0.00637754726338	0.0201268997902	-0.0498771511705	0.0287610833112	-0.0608908413088	0.0842302390496	0.0185582383302	0.035897064991	-0.010036232963	-0.0194232217608	0.0532862272485	-0.0101028282412	-0.103150386772	-0.0318430433206	-0.047666218062	-0.0432197070437	0.049133959331	0.0097368501222	-0.0389756502625	0.0101113235214	-0.0245197973616	-0.0918184928475	0.0240578543467	-0.0047476052887	0.0121775349324	0.00783748366175	0.0383045464888	-0.0455940106436	-0.019700532577	0.0610757770507	0.0253736070865	-0.0129806328169	0.0470308481598	0.0495203608891	0.00615970393851	0.0214555652493	-0.0351271084662	-0.0158477193513	-0.0394401756848	0.0118056053132	-0.0174562818666	-0.0503526255813	-0.0348544313842	0.0265356200196	0.0625895602321	-0.0339163293888	-0.00555964225186	0.0899974335371	-0.0383268897078	0.0277143745509	0.0555252007371	-0.0909283046966	0.0837079033538	-0.0364333388222	0.114690996979	0.0103204806573
MR_X_256_250	0.2	1	0.0194947454073	0.0153968092266	0.0548149760668	0.012017230928	-0.0633452884224	-0.0110706609662	-0.0183021149725	-0.0132831587353	-0.0336792877156	0.037342696656	0.00107172890233	0.00273266834072	0.037042107557	-0.0174816712261	0.0471098324478	-0.0473038276165	0.100519482821	0.0296109540837	0.0665469241295	-0.00658746677582	-0.0185742963514	0.00797378437763	0.00126364810158	-0.0391971546947	0.0244761783396	-0.0214455211663	-0.0220463826692	0.0608174704726	-0.011588951729	0.0283895538729	0.0120320158021	0.0322562896298	-0.0399977864741	-0.00873318942335	0.0855417878543	-0.0685868927408	0.0618457462323	0.0281190108928	-0.0121409399207	-0.0892955763835	-0.0558692159533	-0.0427320466418	-0.0371018669307	0.0556978903521	0.00663640377303	0.0272299096814	0.0293882597958	-0.0597445418248	-0.0464896507785	0.0331111620598	0.0801271366723	-0.0021757608908	-0.059796764804	0.0243632388685	-0.00469377710404	0.00799844190418	0.0113787463971	-0.0158842395228	-0.094757350886	0.0163572943732	0.048042371937	-0.0214819684695	0.0145656221919	0.054825035101	0.0147098882232	-0.010746662738	-0.0309374448661	0.0399394442432	-0.00134950026006	-0.012665709017	0.0452064213724	-0.010016638441	0.0770802894701	-0.0631288142986	-0.00934661218021	0.0481710264611	0.0376265699405	-0.0293506456358	-0.0133051213287	0.00563879674851	-0.0733334310791	0.0381040039309	0.0110124535842	0.0151260680813	-0.12619702215	0.0504638520279	-0.0177903001815	-0.0443116072235	-0.00153143566567	-0.00777923650444	-0.0162397133695	0.0476442440532	-0.0541106672262	0.0177226426768	-0.0202095560845	0.0354607649319	-0.0395220345563	0.0686660859548	-0.000668755193008	0.0206903161681	0.0444180089774	0.0396542361743	-0.0399163656262	-0.0656860224688	-0.0364236756979	-0.012801071434	-0.017900479194	-0.0823739500476	0.00955476723483	0.0228075278	0.0235334702339	0.0438982071333	0.0217200222142	-0.0508642977387	0.00325270781872	-0.0495682048806	-0.0697460460629	0.0459011387245	-0.035965740504	-0.0209653298964	-0.100199940915	-0.0381231530654	0.00898773169232	0.028326179562	0.0145327079816	-0.0865194347366	0.0598492697194	0.0215122890468	0.012487135326	0.0394995740128	0.0417440183183	-0.0252910912251	-0.0149166904034	0.0323336327979	-0.00294651619208	0.00614334191616	-0.0136182073511	0.0418193317534	0.0130641601575	0.0210191835058	0.0469931930083	0.0690007679449	-0.027672520328	0.0721214675192	0.0356888204804	-0.076565008403	0.070133008384	-0.0252053117767	0.0861954465581	0.0684758250734
MR_X_256_251	0.2	1	-0.0188338074315	-0.0167535715614	0.000539168756922	-0.0214417265407	0.00738371977701	0.0159843968581	-0.0468622172539	-0.0494986438215	-0.0767590597472	0.0273765600159	-0.0177190971058	0.0379647741133	-0.0108479491649	-0.0623419545105	0.0703694579387	-0.0309007702686	0.0736740623229	0.0494905156829	0.0202446640429	0.00633601486351	0.0351070624192	-0.0365627920287	0.0164622574074	-0.0388032611312	0.0424849708997	-0.0407005891338	-0.0573064328642	0.0318288404735	0.0373085410949	0.0143334177675	-0.00618646891596	0.0237012178772	-0.00520159020191	0.0141161370653	0.0493345572687	-0.0308582062855	0.0770841168535	-0.0632329631286	-0.00308242617888	-0.0757673963081	-0.0387539711823	-0.0429704113175	-0.0217678676783	0.00979408826669	0.000422177249519	0.0437256527489	-0.050489470134	-0.0563437068994	-0.0272107166237	-0.0209380584891	0.0270181237169	-0.00860678656372	-0.0414244104834	-0.0130975525326	0.0165088350323	-0.00385466275069	0.0231077135155	-0.018124255908	-0.0494597658534	0.0364180162884	0.0428395307635	-0.0198012691914	0.024211419749	0.0109639943953	0.0394270751745	-0.0450500132261	-0.0189781421358	0.00828841895135	-0.0151651867624	-0.0351768689264	0.0326641763374	0.0188140298295	0.0253509787278	0.000382938673965	-0.0300930371264	0.0578012948437	0.00474766279621	-0.00946155069365	-0.012431493125	0.00182272599533	-0.0606366263893	0.0170343972076	-0.046001675669	-0.0148849106533	-0.0336175039777	0.0398648556962	0.0412694645132	-0.0376356589153	-0.00271655855956	0.0287220710577	-0.0151490442735	0.00106657648527	-0.0437688129185	-0.0103585916744	0.0111851456962	0.019423754785	-0.0492943621468	0.0437143701768	-0.0332152970539	0.0450204396821	0.0613773761071	-0.0233034066675	-0.0104139365425	-0.0317522734038	0.00500560115222	0.00624879483629	-0.0141700220266	-0.0596409583419	-0.0236073541061	-0.00976630079081	0.0297934862691	0.0167876235318	0.016096083039	0.0259196179676	-0.0370292658764	-0.0442467137901	-0.0349792715122	-0.00262073492494	0.00157476555826	0.0258777446493	-0.010577951501	-0.0131418219314	0.0445265697552	0.0544123030588	0.0134290943863	0.0264686757606	0.0419182101584	0.00425139888266	-0.0306768533458	0.114042797516	0.00843867235243	-0.0246507543096	0.00506430864569	0.0421381800995	0.015388490529	0.013220261316	-0.0849808690154	0.0529318505987	0.0638845589184	-0.0243330539368	0.0123697030308	0.0732135535753	-0.0157637669625	-0.00671533850478	0.0424333607666	-0.0292528414829	0.0658228602795	0.0360409250739	0.0775695836698	0.0547259613821
MR_X_256_252	0.2	1	0.0159588170083	-0.0262145469233	0.00406186785312	-0.0164422277739	-0.0419341596232	-0.00348392665753	-0.0138614556308	-0.0241254088542	-0.0336910087331	-0.00131222212934	-0.00162376573961	-0.0147052482653	-0.0376135860855	-0.0220142628748	0.0437335091258	-0.0545603465136	0.00850501674514	0.0336379073661	0.0262740724575	0.0240637333508	0.0188118644112	-0.034528593426	0.0353440361755	-0.00600855088302	0.00275693432688	0.0153456071981	-0.0455206840429	0.0109746739677	0.00759935661047	0.00157297982816	0.0282227850602	0.0330271925478	-0.0131669190544	-0.0273780653599	0.0916961591315	-0.028108854196	0.0319262526466	-0.0160237180791	-0.00188037236646	-0.018533825837	-0.0435869869555	-0.0517253002813	-0.016589855179	0.0207659645967	0.0173244009436	0.0425466070795	-0.0119263138241	-0.031866739723	-0.0162292563461	0.0135632473657	0.0384318371838	-0.0218740784414	-0.0152303739212	0.0388698356907	0.00846628919601	-0.00556650481181	-0.0253062113595	-0.0400859230623	-0.0423788128925	0.0494605215278	0.0526500979909	0.0338898272593	-0.0112750320717	0.0132973372716	0.0303985105088	-0.0317655971668	-0.0527981581517	0.0259194112127	0.00683428251754	-0.0210997290541	0.0224513786676	0.0152975883304	0.029315320478	-0.0219467272083	-0.0411928316916	0.0370904089929	-0.00827308715355	-0.0163333185324	-0.0116585061174	0.0061470460421	-0.0045613441611	-0.00881193928627	2.84436408108e-05	-0.0331227102308	-0.0587569873173	0.0287686601234	0.0114605977697	-0.0272041414833	-0.000442350847437	0.00826775675495	0.00650081366318	0.0383379770064	-0.0425619466451	-0.0055093660804	-0.0311679424669	0.0179770083926	-0.023436691093	0.0407323538278	-0.0259991481106	0.0487436065077	0.0207850138548	-0.0206514191169	-0.00806727338551	-0.0427699906228	0.00586969097816	0.00535732457677	-0.0199512365197	-0.0381080139167	-0.0147437806892	-0.00926470681406	0.001897174352	0.0279118934273	0.0076931632847	-0.00350287359168	0.0107540192197	-0.00867864945102	-0.0371655454233	0.0111872717707	-0.0178790374818	-0.00544102927222	-0.00729193822432	-0.0295540665866	-0.00940346202447	0.0408191770414	-0.01049756697	-0.0231107799769	0.0228955113103	0.0187849343209	-0.0367646242371	0.03393504469	-0.0323151366564	0.00804391158897	-0.0119291829556	0.009965813043	0.00674627714119	0.00378545603162	-0.0393367964203	0.0238113944737	0.0545472981979	0.0153418877282	0.0127874332069	0.0647097750185	-0.0221644828228	0.0184719290443	0.0331110989016	-0.0303373673457	0.0528763403994	-0.0217857508136	0.0676487870671	0.0315256577601
MR_X_256_253	0.2	1	2.17389606834e-05	-0.0565507586515	0.00287271062265	0.0168379356506	-0.0602273050053	0.0571421004231	-0.0480673145687	-0.0463488941753	-0.0377026663525	0.0449920433516	-0.00526347303971	-0.00672775772603	-0.0100362752401	-0.0695294701984	0.0622793140664	-0.0706137471986	0.0628154791772	0.0572683502129	0.0358041530458	0.0451602175224	0.0366656724032	-0.0354781402335	0.049968006935	-0.00769589620892	0.0349781950141	0.00183625867216	-0.0345263853713	0.0116390290157	0.0200579023122	0.070143762001	0.00818414318356	0.0188511001478	-0.0207405354569	-0.013752715856	0.110536448628	-0.0299573048422	0.0754497999256	-0.0175282072058	-0.0135582627705	-0.0583786155644	-0.0144082075619	-0.013647473168	0.0192686547643	0.0451328420027	-0.0400815442523	0.040746181159	-0.0179506059103	-0.0898941230142	-0.0090070329499	0.00415944904227	0.0358265078539	-0.0472958679541	-0.0149593532444	0.0504563139115	0.0684480473649	-0.0241051929753	-0.0019551778601	-0.0273146584106	-0.0558107060543	0.074187983528	0.0513991420554	0.0124610694068	-0.0192104182475	0.0614936605364	0.0764973352342	-0.037960832773	-0.0180846017687	0.0419097353968	0.0304471867102	-0.00333804306921	0.00841450640126	0.0175826781357	0.0204701621029	-0.0375117301149	-0.0418827232364	0.0431347352505	0.0377926948955	0.0371782443776	-0.0313442291569	-0.00367495556194	-0.0624260073504	0.0195335297703	-0.0395495359278	-0.0172588893003	-0.0690834521367	0.0505175506929	0.0254755599327	-0.0437585644363	0.00663508067063	0.0432845129021	0.00880174260849	0.0561425561699	-0.0748941031228	-0.000950820416592	0.00228685474862	0.0410625102099	-0.0424515938941	0.0395533028378	-0.0267150022547	0.0389716675178	0.0241410026392	0.00890530873465	-0.0523313231215	-0.0238895361232	-0.049862880477	-0.0221279188823	-0.0111205870165	-0.0419983763641	0.0224456325323	-0.0240070007316	0.0161951866155	0.0174690748451	-0.011129229591	0.0064972002952	-0.0164365286202	-0.0587121763423	-0.0615381996517	-0.0100413037684	0.00215303231464	-0.00744469269348	-0.011641241566	-0.0414756413918	-0.0464475815303	0.0475810530242	-0.00711390620903	0.0178731081572	0.0390878288286	0.0504597304471	-0.0263439631516	0.0714333351368	0.0084707965065	0.00147370172558	0.00534089563288	0.052504768417	0.00311468906165	-4.90369310642e-05	-0.0470170168813	0.0768743438287	0.06013968142	-0.0121126611188	0.0312516991179	0.0623686683965	-0.0288930231662	0.0245832656474	0.0344872761488	-0.0704183574	0.0472550562879	0.00992392185967	0.0926748359651	0.0284744644786
