IG_ID	Threshold	Max_IG	Feature_0	Feature_1	Feature_2	Feature_3	Feature_4	Feature_5	Feature_6	Feature_7	Feature_8	Feature_9	Feature_10	Feature_11	Feature_12	Feature_13	Feature_14	Feature_15	Feature_16	Feature_17	Feature_18	Feature_19	Feature_20	Feature_21	Feature_22	Feature_23	Feature_24	Feature_25	Feature_26	Feature_27	Feature_28	Feature_29	Feature_30	Feature_31	Feature_32	Feature_33	Feature_34	Feature_35	Feature_36	Feature_37	Feature_38	Feature_39	Feature_40	Feature_41	Feature_42	Feature_43	Feature_44	Feature_45	Feature_46	Feature_47	Feature_48	Feature_49	Feature_50	Feature_51	Feature_52	Feature_53	Feature_54	Feature_55	Feature_56	Feature_57	Feature_58	Feature_59	Feature_60	Feature_61	Feature_62	Feature_63	Feature_64	Feature_65	Feature_66	Feature_67	Feature_68	Feature_69	Feature_70	Feature_71	Feature_72	Feature_73	Feature_74	Feature_75	Feature_76	Feature_77	Feature_78	Feature_79	Feature_80	Feature_81	Feature_82	Feature_83	Feature_84	Feature_85	Feature_86	Feature_87	Feature_88	Feature_89	Feature_90	Feature_91	Feature_92	Feature_93	Feature_94	Feature_95	Feature_96	Feature_97	Feature_98	Feature_99	Feature_100	Feature_101	Feature_102	Feature_103	Feature_104	Feature_105	Feature_106	Feature_107	Feature_108	Feature_109	Feature_110	Feature_111	Feature_112	Feature_113	Feature_114	Feature_115	Feature_116	Feature_117	Feature_118	Feature_119	Feature_120	Feature_121	Feature_122	Feature_123	Feature_124	Feature_125	Feature_126	Feature_127	Feature_128	Feature_129	Feature_130	Feature_131	Feature_132	Feature_133	Feature_134	Feature_135	Feature_136	Feature_137	Feature_138	Feature_139	Feature_140	Feature_141	Feature_142	Feature_143	Feature_144	Feature_145	Feature_146	Feature_147	Feature_148	Feature_149
HI_X_256_120	0.2	1	0.130343007601	-0.0171908399173	0.0950567159651	-0.0706432822121	-0.0304999002352	-0.0813105626188	-0.0175180397293	-0.0647374724338	-0.0726322778103	-0.0285375051463	0.0425549854708	-0.0684434453371	0.039243995283	-0.145472865242	-0.0123169124315	0.0570273971649	0.0227000884447	-0.0697521067392	-0.0746565453081	0.000948588499194	0.000413492513219	-0.0545917865589	-0.102452604463	0.0530561306854	0.043229707008	-0.0918198544634	0.0615564093317	0.0750731841149	0.0114324366009	0.00672222978078	-0.0236579525191	0.0173779568257	-0.0596135656108	0.052591537228	0.161597878113	0.0127744567221	-0.0743617639804	0.0165808444048	-0.029386966805	0.0926187613425	-0.000727331545003	-0.015404094097	0.0525633511126	0.0179022551673	-0.059608454817	-0.000944651350677	-0.0382545555826	0.00527047887052	0.014432443242	0.0217763587507	-0.0354277820675	-0.016751473731	0.0100786378505	0.0143135584024	0.0170977779674	0.0193948593896	0.0330579508	0.0404742131087	0.0487656667515	-0.00793465494616	0.000434774084924	0.138868494686	0.111045073978	0.0857609398575	0.0854051483141	-0.0411660717456	0.0484530687916	-0.0534603434797	0.0737229383295	-0.00991575124266	-0.00663798845265	-0.0217650666313	-0.104375424652	-0.133981168196	0.0616616888674	0.00189474573416	0.0962376312586	-0.0937731802411	0.0167005476287	-0.0297064735325	0.0956709482061	0.0402135912575	0.114686985149	-0.0286617707217	0.0456034270517	0.109223198118	-0.0420914338712	0.0707941287252	0.0253596895265	-0.0937612559531	-0.0361233458713	0.0514556091058	-0.0708917181181	0.122040085726	0.0549357147773	0.0458527382877	0.00440268003922	0.104893152286	-0.00790660282693	0.125031680106	0.060854577572	0.0586823974856	-0.170365548672	-0.0139518381877	0.0583327158265	-0.0317389907556	0.00151679408621	-0.136391294815	0.0177544579068	-0.0196578690666	-0.0765823124183	-0.0813782466863	0.0649416929568	-0.00899895756093	0.0400344176368	0.00738456394666	0.040503631247	0.0695960480348	-0.058141999459	0.0255400479315	-0.059304401338	0.0287246358586	0.0295513519042	-0.0788430427934	-0.0429395156346	0.0339333173197	-0.100176535396	0.0484118119287	-0.0337401193041	0.0498130970494	0.0183055462789	-0.0329123712614	-0.0211643134021	-0.00833729409141	-0.0335808886287	0.0230212947483	0.111281478143	-0.0560004431312	-0.0783137833888	-0.0100099032136	-0.059349391051	0.14300719961	0.0661373403407	0.0963008564667	-0.148719014531	0.0238140935682	0.0203900014781	-0.0383853556662	-0.0284748351625	-0.149412250545
HI_X_256_121	0.2	1	0.0441116795511	0.0210842512327	-0.00337231620501	-0.0557684081289	0.00370007667669	-0.0372440832918	-0.0728924649576	-0.0579290100641	-0.0251736928373	0.0685561701727	-0.0034878368186	0.000777983452059	0.023192388307	0.0415053038325	0.00140793668102	0.0360803110321	0.0218307249344	-0.108026092367	-0.0858099996121	0.0330830507772	-0.022121661409	0.0346754761641	-0.00516427729516	0.0774035640872	-0.0388157185687	-0.0288142355845	0.00893952071175	0.116220466281	-0.0378915870658	-0.0600606401961	-0.0600087717466	0.00328349818383	-0.0322394441439	-0.00289533522022	0.144271416802	0.0958649012488	-0.0504307918098	0.0980787075936	0.0176731886755	0.0173039288677	-0.0331865522152	0.034485765935	0.0836569805034	0.0329733714538	-0.0409019340747	-0.00236069760374	-0.0160607849345	0.0341496456464	0.0610184296029	0.0170796952983	-0.0820000489724	-0.0407115733528	-0.0615963762426	-0.0250141658204	-0.0682782605916	-0.105783882937	0.0334600929907	0.0642056994785	-0.0247067102113	-0.0343223476338	0.01142166161	0.123574671777	0.0323741289515	0.0149235749577	0.06886749462	0.036978962939	0.097051444225	-0.00954166112872	-0.0215634697373	0.0349046609955	0.00751079076036	0.00594807826128	-0.0434685654723	-0.115088394988	-0.0633549384705	-0.0300707423523	0.0930466118335	-0.106897398341	0.0544219782461	0.01710793501	-0.0237363332955	-0.0779195833984	0.0321739047276	-0.00494026872658	-0.012750345888	0.0417017945059	0.0355027678738	0.0209453658283	-0.0202015743531	0.0344458234478	-0.0526129588775	0.0270007853525	-0.0358367934343	0.022541488692	0.0249172798692	0.0668037204812	-0.0746722638914	0.00133895666461	0.00356641751333	-0.00612457637935	0.0652914530492	0.0139574856754	-0.0463141271377	-0.0553549890965	0.0340714981301	-0.0400035457148	0.0525170001042	-0.0633654102732	-0.00959767097609	-0.0634111306334	-0.0231362515693	0.030888925056	0.0191452593013	-0.037433705174	0.0693542107928	0.00694606177402	-0.0113734877643	0.0464168898865	0.00224805482365	-0.0138017329279	-0.0931464595884	0.0240602097721	-0.0364755464461	-0.087420664759	-0.0291638914641	0.101403677772	0.00722798914304	-0.0716268491187	0.00932503128137	-0.0328959373524	0.0318084048338	0.0500268390733	-0.0293989554511	0.0341429969812	0.0349506065349	-0.0546194238422	-0.00936081684547	0.0167325646226	-0.0759297765013	0.0474542088317	-0.0767389550275	0.111032198471	-0.03166035527	-0.0582656546194	-0.0303204970465	0.00531178360474	-0.0229018392315	0.0584182329581	-0.0374646343442	-0.0534710727763
HI_X_256_122	0.2	1	0.0151880398745	-0.0122200371078	0.078674057099	-0.06249351594	0.0129129485579	0.0162252070407	-0.0352454991891	-0.0418249509267	-0.047107879002	0.0555060246748	0.0319056437535	-0.00848436172793	-0.0223313609246	-0.0391178167693	-0.0261064282151	0.0372530523609	-0.0257956546857	-0.041312397822	-0.0690954731641	-0.00205114643208	0.00581186627761	0.0305674784375	-0.0122656655842	0.0664651764795	-0.015475762939	-0.0200044244924	0.0359201013837	-0.0175334440623	-0.00759888395762	-0.0191646610191	-0.0663581325257	0.0140747627958	0.00265877856048	-0.0145020643311	0.0485655194201	-0.00291542961529	-0.0150992491699	0.0182920028588	-0.00636393613487	0.0185519430623	0.0336230407659	-0.0274740186024	0.0488752947236	0.0102892093454	-0.013894073293	-0.0626175903937	-0.00331636799086	0.0438937523312	0.0159312219509	-0.0102239686381	-0.0479449114078	-0.0201852106724	0.0128727268319	-0.0357484587945	-0.0501659667652	-0.00908960959864	0.0294883279792	0.00717445348577	-0.0207568206797	0.0232973370358	0.00894668010824	0.0348198195213	0.0652593194798	-0.026548086743	0.0807666712392	0.00644939436602	0.02911900203	-0.0275495346553	0.0151081899568	0.000969591061306	0.0155781264414	-0.0180906549957	-0.0377224231184	-0.0595094400245	0.0257333056376	-0.00483501218752	0.0101831082092	-0.0613229421862	-0.0056073533396	0.00685450783926	0.00426335958896	0.00604179351749	0.0190883953819	-0.034045334614	-0.051004873185	0.0468000446387	0.016236417088	0.0241601917816	-0.00376943840202	0.0299512433213	-0.0500643629213	0.020534755806	-0.00395048288005	-0.0277652868981	-0.0235080121394	0.0111830516695	-0.01371852303	0.015673573841	0.00488393766926	0.015336274394	0.00204261477332	-0.010836166511	-0.0596827183643	0.0187129790734	0.0320668453597	-0.00395298377408	0.036367946802	-0.0334320231098	-0.0343947883423	-0.00984905885085	-0.0340961952333	0.031162016248	0.0213378573697	-0.00928153527356	0.0517697138972	0.0439983360431	-0.0335941563279	0.059644490291	-0.0678888711738	0.0144116241084	-0.0396760512968	0.0111816558176	-0.025733080795	-0.0373320985862	-0.0220530495776	0.0272915434173	-0.0228043351998	-0.0180716717553	-0.0317440462363	0.0093458676345	-0.00202523740509	0.037613505259	0.0295367957415	0.0348952718503	0.028160811039	0.0115407043229	0.0429455759415	0.0547113688665	-0.0330444465811	0.0133878608704	-8.38737319041e-05	0.0189459244841	-0.00869007815647	0.0157287920128	-0.0816754463936	-0.0246333219661	-0.0276267981352	0.00775337653085	-0.0430900775935	-0.0471744107186
HI_X_256_123	0.2	1	0.0315450109405	0.0161165946544	0.0191456799425	-0.0420759106961	0.0489520810956	0.0249619240084	-0.0495170961563	-0.0168201918528	-0.0453294521188	0.0242283113719	0.0301748253974	0.00230346392286	-0.0487014846029	-0.0863291697195	-0.017547843711	-0.0340977483933	0.00694948096879	-0.0245684043459	-0.0894628128987	0.0371845497354	0.0224495777432	0.0645548312478	-0.021760566026	0.0826518104245	0.00567014449214	-0.0304644198383	0.0624049520048	-0.00270209698205	0.00195400040854	-0.00179219825794	-0.0599696567329	-0.0505139119902	-0.0143993194883	0.0211394951868	0.0455512526949	0.0120132894518	-0.0167689808906	0.0496542346579	0.0567480168418	-0.000172513715119	0.00662938668038	-0.0514465747479	0.0853459385046	0.0242431293577	-0.00666042942261	-0.0450824029047	-0.0199818831142	0.0860577832129	0.0597733269312	0.022436543714	-0.150672751336	-0.01931502205	-0.0236959223608	-0.00505988078608	-0.0705479519472	0.0875040961558	0.0386394801605	0.0624910153065	0.0385429647877	0.0411861203194	-0.0429153004522	0.024665487028	0.0314102782405	-0.0325243537339	0.0461928494873	-0.026152020522	-0.00857968888239	-0.0155479280621	0.0065855638204	-0.00586493102755	-0.0158943591644	-0.0137588923495	-0.0327081469972	-0.074088227664	0.0262948805925	-0.0115472748739	0.0969094977995	-0.0268983187436	0.0547203473158	0.0251290790897	0.0677339534898	0.0153514302253	0.0643065211276	-0.0259648387928	-0.0309454589199	0.0524687987995	0.000535702424113	0.00769248876894	0.00682293339763	-0.00795887603076	-0.00402062004577	0.00749021729435	-0.011706526015	-0.0077303211782	-0.0641946197693	0.0608273338627	0.0340297155839	0.0186235935767	0.0267852795834	0.0200290994262	0.00272999075066	0.0639789017303	-0.0530288753231	0.0333976108045	0.0153583761046	0.0126788013672	0.0396458952281	-0.013791519301	-0.0943493805535	0.0345125618373	0.00544827820003	-0.0405985201255	0.0132607476729	0.00375381095455	-0.00222246303259	0.0106660267534	0.014820148426	0.0539454371559	-0.043925721685	0.0376833816184	0.00509277340447	0.00222771525185	-0.0405814664365	-0.00979871698999	0.0215814212877	0.0822436097315	-0.0164601246466	0.0233851129389	0.0193134479889	0.024925484696	0.0326784849314	0.0185442160844	-0.0568275182091	-0.0601801578516	-0.0224591356387	-0.0220443400589	0.0767319363211	0.0806002832802	-0.00623568815998	0.0311870096277	0.00984482129734	0.0174231966476	-0.00147504037326	-0.0145256998222	-0.0943349549489	-0.0635960087261	0.0273195139094	0.0396308983062	-0.0357093558054	-0.111311386574
HI_X_256_124	0.2	1	0.0705018641967	0.0192989794007	0.0122779879499	-0.0703298713983	-0.0214176898838	-0.0337165739148	-0.0859578908393	-0.0534085896055	-0.0325917258254	0.0436720079371	-0.0160359817129	0.0149485207777	0.0617451818126	0.00964686012059	-0.0397969377891	-0.039105454169	0.0460788558554	-0.0764291053681	-0.0268914164739	-0.0247277087955	-0.0467368246712	-0.0267854925045	0.0246917327494	0.0128911491441	0.0115312482116	-0.0745302513696	0.0408564607127	0.0367621098387	-0.090885614938	0.0328700228594	-0.0820253942164	-0.0352353534175	-0.042866357431	-0.00828921598817	0.0722792428769	0.0290564631757	0.0134361262732	0.0957848013647	0.0757729899004	0.0492997776261	-0.0312108491784	0.0633780758546	0.081111409966	0.0937135462579	0.0175065244596	-0.0422361489093	-0.0157617394203	0.0402965459651	0.0434122009142	-0.0414248426005	-0.0944529733378	0.0272692816788	-0.0597927319558	0.00462733577065	-0.00640324095156	-0.0211272310181	0.0207865317205	0.0302652943786	-0.0550578633826	-0.0135721758683	0.021231757623	0.106987920294	0.0236396190613	0.0334271130258	0.0540472635293	-0.0525058643375	0.0200728532281	0.0721562708458	-0.0205905422028	-0.0584696056668	-0.056033440342	-0.0506318345704	-0.0721222015157	-0.140766244748	-0.0717817516781	-0.0878568306979	0.108087511728	-0.0786557571947	0.0313777651903	-0.029290000388	0.0625310826586	-0.0670529102045	0.050303587781	-0.0237615794392	-0.0577917676456	0.0851942562186	0.0182608907968	0.0116395362354	0.0240820524223	0.0286537205525	-0.04055469187	0.00953643667164	0.0111901098043	-0.0123683959822	-0.101136815221	0.0697366969407	0.034488062854	0.0600489897849	-0.000935875097609	0.0881288317336	0.0588642635905	0.0794542127874	-0.0392546407154	0.0170602015436	0.0786251806355	0.000982519542305	0.0200729488344	-0.08655370708	0.00796384971183	-0.0811489351653	0.00401373363121	0.0410035316152	0.00437569938739	-0.0668739353487	0.0514455004392	0.00190096692301	-0.0213715764547	0.021064398621	-0.0135084951633	0.0314168271429	-0.0739280602668	0.0431798450914	-0.061481437735	-0.0714106784666	-0.00580883226619	0.0827107531998	-0.0313360132819	-0.0233537920407	-0.0730148801597	-0.0341459189556	0.00723446421644	0.0434331139105	-0.0476999169755	0.041699060591	0.0261827095425	-0.0645176788333	-0.0519320073112	0.10640458752	-0.0452616823793	0.0208920766859	-0.0675566591809	0.0230716976635	-0.0587850700049	0.00507307283087	-0.0872301524009	0.0214554515532	-0.000209915560691	0.0348657329364	0.0360003413418	-0.089819682479
HI_X_256_125	0.2	1	0.0168043826353	-4.21115189435e-05	0.0738217518348	-0.0982686059055	-0.0148147316763	0.00306432446508	-0.0653906935328	-0.0500631776338	-0.0523612980972	-0.0010739574528	0.0528614033781	-0.0154410891674	-0.019598481749	-0.0980695360846	-0.00576125214905	0.0542422897213	0.0128411083414	-0.0266798977111	-0.0599438731881	0.00329756838369	0.00355831156071	0.0340419144064	-0.00909320916134	0.0332297877036	0.0541646481653	0.00246019789773	0.0873565970478	0.0328209651904	0.0181359407935	0.0646690223164	-0.091898236938	-0.00123866745232	-0.0344478937632	-0.0192584110719	0.0192997818722	-0.00192484861427	0.0307665268809	0.0317721071181	0.0259700354931	0.0396469461652	0.0235333564625	-0.0803470024567	0.046344226847	0.0750533915348	-0.0326256973328	-0.112968701253	-0.0208065151843	0.0186320755134	0.0449002453044	-0.000585710738299	-0.105267434113	-0.0353566475753	-0.0106545660679	0.00590376873758	-0.0176974861172	0.0289316962777	0.0147195233547	0.0464487396088	0.0123355807708	0.049180396152	-0.0267855911001	0.0573265352607	0.0346654982534	0.0154630169648	0.0747823716	0.00386383111867	-0.00782219476982	0.0141362295987	0.0422133134327	-0.000943366485194	0.0121649985509	0.000988331048545	-0.0547881240844	-0.075323771593	0.0117762469292	-0.0654412028873	0.0581202652139	-0.0436294897526	0.0301712812134	-0.0172480312149	0.063379273157	0.0493550550074	0.0577645790251	-0.0434291934311	-0.0818946120327	0.0509645178875	-0.0277378118343	0.0522133560723	0.00709789744682	-0.0055853248583	-0.0125302117941	-0.026375564757	0.0121710701498	0.0166034439788	-0.00597358624083	0.0225703935377	0.00363616231486	0.0134130810766	0.000197789912231	0.0406220133095	0.000478121825342	0.0374578670915	-0.0779056289659	0.0197025739343	0.0595722848891	-0.012059615074	0.0882240984228	-0.0403987287853	-0.0602179193425	0.00157736109266	-0.0366459423771	-0.0127533213017	0.0442180677702	-0.027244217834	0.0246298486615	0.00879218447765	0.00501799447504	0.0326186174803	-0.0176602499894	0.0172565235837	-0.0171975640769	0.00368084830841	-0.0247805983492	-0.00507013043387	-0.0167034137327	0.0348595272964	-0.0124160978939	0.0305172504836	-0.0192570275134	0.00322476409434	0.0193408438608	0.00819267317005	-0.00702732775996	-0.0127720651452	0.000238841264123	0.0307101567711	0.0344633234108	0.102972503679	-0.04793092881	0.016149908282	-0.0212701839298	0.005844344092	0.0153363449617	-0.00248190769657	-0.0808688948153	-0.00489415423892	0.0060300282033	0.0485942353523	-0.074785404792	-0.101794393414
HI_X_256_126	0.2	1	0.0629948999832	-0.00872190207044	0.0174124796009	-0.0418364386126	-0.0164975569277	-0.0139027249971	-0.00822623590155	-0.00135036202082	-0.0441738353097	0.053164897693	-0.00907642436968	-0.00180323438076	-0.011457929268	-0.032859057749	-0.0240610373322	-0.00497243169554	0.0428645191614	-0.0506685925486	-0.0480971436125	-0.00916756208797	0.0370405632213	-0.00411926109918	-0.0257000974267	0.0246755385332	0.0140457299391	-0.0706725499866	0.0614546673441	-0.0043587350941	-0.0147210352594	0.00107690352634	-0.0404941269406	-0.0470947791361	-0.0339332241583	0.020077813635	0.10761420483	0.0375486382599	-0.0358233083589	0.0837387814056	-0.00824337532611	0.020272034488	-0.0077187584583	-0.0220083778514	0.0861126201317	0.0330179300784	-0.0231173709415	-0.00640111519098	-0.0491755617227	-0.00226020440911	0.0198134056056	0.00313387585125	-0.0870453881178	0.0236580000597	-0.0320130193371	-0.000559809143414	-0.0705191056009	-0.0244983893609	0.00691514335908	0.0600886611093	-0.00570108922549	-0.00925185705699	-0.00581726494209	0.0594412209515	0.060730187021	-0.00156556070339	0.0319640090686	-0.0636048192302	-0.00344450986323	0.0184483320627	-0.0247415719628	-0.0385029793105	-0.0165710657962	-0.0382045896929	-0.0538264132366	-0.0845852362585	-0.0216526055596	-0.0109772639151	0.0456178959877	-0.0780513063762	0.0141048371166	-0.0149637001273	0.0381817338478	-0.0252013937354	0.0534064252516	-0.0334451270787	-0.00736752618394	0.0669598069685	0.0143716967023	-0.00310725590532	-0.0113767166871	-0.00551347080093	-0.0881401571935	0.0522746952382	-0.0227802559815	0.0393655162604	0.00174995259685	0.0441269487598	0.0340520907422	0.0548877202274	0.0673946104196	0.0273585358834	0.0872763309062	0.0438178118052	-0.0700028564089	-0.0069505153518	0.0393918096031	0.0179612088173	0.0559152953277	-0.0553407757639	-0.00710813397128	-0.0540942360851	-0.0122442893587	0.00110844858482	0.0159642349797	-0.0233193908468	0.0449814066385	0.0610645897743	-0.0233648745241	-0.00420078004783	-0.0262937429722	-0.00112927906841	-0.0446163648468	0.0235698450594	-0.0125492641607	-0.0555635893351	-0.0131874054809	0.038915356062	-0.0365978558325	0.00536851749639	-0.058636386491	0.000367688866304	0.0332181664945	0.0410257993544	-0.0021389175219	0.0210582221185	0.00316755656485	0.0183824771892	-0.0166392689604	0.0491407819296	-0.0632227773532	0.0423660235237	-0.0223555288538	0.0362109164372	0.0101998653312	0.0191001549983	-0.111166019706	-0.0124741393203	-0.00759545910746	0.0298304254395	-0.0165754460069	-0.0891420943046
HI_X_256_127	0.2	1	0.0465419873696	0.011464359664	0.0110676478603	-0.0507427118552	-0.00981731917946	0.0288920629877	-0.0504463106429	-0.0118662362904	-0.0761352415733	-0.00637346800015	0.0288383540293	-0.0135383032904	-0.00500588463828	-0.0523725025823	-0.00243032315465	0.0231242952199	-0.0298719766749	-0.0411542681351	-0.0451675091675	0.0184921096042	0.00476604972843	0.00783977200749	0.0236333487622	0.0454789051789	0.0354756878109	-0.00805445631538	0.0267564725646	0.0205992045565	0.000332926458306	0.0171126298208	-0.0495548423408	0.0196945170094	0.00135452351278	-0.00662237370403	0.0373671183577	0.00964507412109	-0.0166924036421	0.0274638517865	-0.00419711790396	0.0253645356894	0.00458928320458	-0.0222673393851	0.0556489415015	0.0360778242444	-0.006089397376	-0.0593702828421	-0.0238228432998	0.0180852381254	0.0456112092146	0.00398642248766	-0.0698362730526	0.0173398109722	-0.0117557604509	-0.010023812322	-0.0352993324754	0.00799498372115	-0.0121190081742	0.0488228664683	0.0332827306711	0.0103603817767	-0.006138570891	0.0341051018583	0.043107322342	0.0115285405056	0.0169063367143	-0.0274543796343	0.00244488323974	-0.0148750830134	0.013194793421	-0.0241251377145	-0.0123160052486	-0.0160938212749	-0.0466403489424	-0.0565491001158	-0.0229075081811	-0.00349241680612	0.0356865815042	-0.0155829555051	-0.00663356398921	-0.0180278171671	0.0375570679168	0.0261202086211	0.0372305614554	-0.0288491102963	-0.0236969191778	0.0292044546323	-0.0205659751142	0.0167019895784	-0.0101970232838	-0.00866571606611	-0.0536006728139	0.00463416538567	0.00321004387476	0.0261982721881	-0.040588949267	0.00637654584777	-0.0169895996516	0.0100451420445	0.00853457981025	0.0159621685647	0.0176720243459	0.0266977069552	-0.0337408927521	0.0247963882199	0.0508904342457	0.00490976763114	-0.0029362358142	-0.0575479358653	-0.0285183188505	0.0180300222328	-0.0211237473173	-0.015290413926	0.0337149686025	-0.0178720971584	0.017090661455	-0.00842796084673	0.00438582934554	-0.0155220094499	-0.0260465007655	-0.0172370286257	-0.0142371846647	-0.00334161817397	-0.0105058372349	-0.0583862312991	-0.0210788875757	-0.00568385008263	-0.0545978318019	0.0313926365871	-0.0191013264474	-0.00524829277157	0.0237758584489	0.0279996233543	-0.0358644477162	-0.0262791240616	-0.000702561144429	0.00480901535046	0.0489797661952	0.0150221077956	-0.0232992494276	0.0242857070133	-0.0238017752953	0.0414413043309	-0.0207578813626	0.0168863386746	-0.0415395812153	0.00043621084616	0.0229355442317	0.018435743323	-0.0699538585201	-0.0754773996975
HI_X_256_128	0.2	1	0.026125012807	0.00242739243229	0.0247229999661	-0.00814817612696	0.0187332539446	0.0376008061927	-0.0391758440638	-0.0322330036352	-0.0154291648581	0.0104588672952	0.0306818481873	-0.042768859634	-0.0515608861131	-0.0510578934132	0.00849300581718	0.0255007741399	-0.0508695584311	-0.0476508973158	-0.129539757742	-0.0218716115636	-0.0151322616113	0.0828153844733	-0.0315987706225	0.0489877176294	0.0318273967424	0.0153071597956	0.0594435584258	0.012283849613	-0.0278690576831	-0.0137294636255	-0.0952349000149	0.0190509007983	0.030977379082	-0.0100606913565	0.0905051529466	0.0527356854981	-0.0344629320773	0.0189665635314	-0.0129792289443	0.0201756885498	0.0411861520031	-0.0263566807872	0.0854404281065	0.0131960835396	-0.0325091861186	-0.0806127764388	-0.0368769020542	0.0731623436754	-0.00592569890066	-0.0225885496655	-0.128014781185	-0.0374716772684	0.036095313951	-0.0388828608653	-0.0519956745639	-0.00889060421742	0.0409994031732	0.0194415220348	0.0622528386129	0.0379175030454	-0.011890227126	0.00976988600318	0.0560572698627	-0.0220573411388	0.0181810780315	-0.0701492069307	0.0327015814599	-0.0413396919328	0.025339293179	-0.0328337235038	-0.00963629615248	0.0245663955374	0.0320195329041	-0.0583048977382	0.0126437813729	-0.00966034288817	0.0542167423789	-0.0647895290494	0.0182533737323	0.0263423171922	0.00713814192432	0.0249389348562	0.0301616309783	-0.0750301103206	-0.0220357876873	0.0400978470573	-0.00604672842972	0.0280267070605	0.0161072960969	-0.0278136597193	-0.0666401847818	-0.0222115834779	-0.0168330817778	-0.00842823034559	-0.0615663384485	0.0574597516103	0.0139452158907	0.0430487687996	-0.00393741165268	0.0317147134117	0.0575042953649	0.0446220246247	-0.0382162378375	0.0235546113429	0.0395398361365	0.0144321664955	0.0484353537407	-0.0607139128911	-0.0698088579645	0.0279804390861	-0.0273638560967	-0.0315664498661	0.0167962381081	-0.034241122272	0.0136560627193	0.0209382594801	-0.0185646775655	0.0154920355349	-0.0577637642194	0.00096945347103	-0.018200426229	0.00178083886835	0.025571922608	-0.0126074909925	-0.0251820046949	0.0509725208984	-0.0284725217315	0.0152393826323	0.0159847797962	0.00697891759802	-0.000395907383064	0.0754779269474	0.00543452199115	0.00500095710333	0.0253785211523	-0.0173082320678	0.0528124620304	0.023873771632	-0.0586748932387	0.012358492289	0.0229494785508	0.0223810309131	-0.0212554763982	0.0066852381715	-0.0699593010508	-0.0194806373076	0.0136599113755	0.043991958596	-0.0629340073088	-0.0674410758751
HI_X_256_129	0.2	1	0.0072805748422	-0.0188068945439	0.00380285965164	-0.0376594955956	-0.00654106461097	-0.0351677181459	-0.0256488814511	-0.0229975402863	-0.0363154559155	0.0165713047443	0.00364303706656	0.0366154757885	-0.0445885927611	-0.063500495376	0.0218105803568	0.0304972897606	0.0175068254787	-0.044357925651	-0.0492181918703	0.00399183273998	0.0200077651726	-0.00373154253941	-0.025682038653	0.000884352100645	0.0320030030759	-0.0589870410565	0.0714842300712	0.0201897184761	-0.0246082068524	0.0248611429634	-0.0339950177258	-0.00984137154205	-0.0070838228207	0.0159341234075	0.0993921673896	0.0116232409607	-0.0728436184402	0.0301203176572	0.0288517066871	0.0098992365574	-0.00562875878788	-0.0420216727727	0.0402992381401	0.0308934049536	-0.0439104671763	0.00244681392259	-0.048156029987	0.0261753932107	0.0474059623179	-0.0160160618393	-0.055723137002	0.0245284562576	0.0147174590116	-0.00779177117866	-0.0676295816318	-0.0102878136473	0.00546935821658	0.0496622730182	-0.000331615183834	-0.00582114976493	0.0230027267536	0.0922468772761	0.0720520986503	0.00600484335224	0.0455842826408	-0.00465948054079	0.0126894063523	0.0220544832948	0.00947381519884	-0.0217086517299	-0.0209076879884	-0.0265714445481	-0.00788331977571	-0.0841748814292	0.00926819766642	-0.0105921049514	0.0824963957581	-0.0535818341571	0.0343885284979	-0.00461551399479	0.0322121339588	-0.0561871575733	0.0307591011021	-0.000973556472604	-0.0512768490617	0.040877194757	0.00178252096363	0.0145411155995	-0.0340549469274	-0.0279250954792	-0.0627177330008	0.0487556728155	0.0090768999416	0.0354779776714	0.00225136262287	0.0519745225161	-0.0205911507341	0.0261822321112	0.0504941892609	0.0184229553693	0.0932835554804	0.0324519320085	-0.0578487410582	-0.00721879194438	0.0213371030633	-0.00930758823275	0.0486918035196	-0.0342753407697	-0.049041625049	-0.0453323837784	0.0108921839387	-0.00952477167689	0.0417140315773	-0.0151380958431	0.0414297454933	0.0378008037981	-0.0445344694134	-0.0250018325094	-0.0086603613408	-0.0362551647841	-0.0235286155954	-0.00334412523314	-0.0022126261893	-0.0823859882078	-0.0465979420655	-0.00247881992907	0.0132359276619	-0.0213075221495	-0.0635068653079	-0.0140484680908	0.0412058237347	0.047714054346	-0.00496757165959	0.0341200809354	0.0153814541003	0.00073442826999	-0.0176221228913	0.0489169145304	-0.065734321896	0.0329106490051	-0.0806077035225	0.0283133668754	-0.0530034950905	0.0451466183583	-0.100338835347	-0.00259215754754	-0.0033092758878	0.0486917465643	-0.00166987882937	-0.0802879806281
