IG_ID	Threshold	Max_IG	Feature_0	Feature_1	Feature_2	Feature_3	Feature_4	Feature_5	Feature_6	Feature_7	Feature_8	Feature_9	Feature_10	Feature_11	Feature_12	Feature_13	Feature_14	Feature_15	Feature_16	Feature_17	Feature_18	Feature_19	Feature_20	Feature_21	Feature_22	Feature_23	Feature_24	Feature_25	Feature_26	Feature_27	Feature_28	Feature_29	Feature_30	Feature_31	Feature_32	Feature_33	Feature_34	Feature_35	Feature_36	Feature_37	Feature_38	Feature_39	Feature_40	Feature_41	Feature_42	Feature_43	Feature_44	Feature_45	Feature_46	Feature_47	Feature_48	Feature_49	Feature_50	Feature_51	Feature_52	Feature_53	Feature_54	Feature_55	Feature_56	Feature_57	Feature_58	Feature_59	Feature_60	Feature_61	Feature_62	Feature_63	Feature_64	Feature_65	Feature_66	Feature_67	Feature_68	Feature_69	Feature_70	Feature_71	Feature_72	Feature_73	Feature_74	Feature_75	Feature_76	Feature_77	Feature_78	Feature_79	Feature_80	Feature_81	Feature_82	Feature_83	Feature_84	Feature_85	Feature_86	Feature_87	Feature_88	Feature_89	Feature_90	Feature_91	Feature_92	Feature_93	Feature_94	Feature_95	Feature_96	Feature_97	Feature_98	Feature_99	Feature_100	Feature_101	Feature_102	Feature_103	Feature_104	Feature_105	Feature_106	Feature_107	Feature_108	Feature_109	Feature_110	Feature_111	Feature_112	Feature_113	Feature_114	Feature_115	Feature_116	Feature_117	Feature_118	Feature_119	Feature_120	Feature_121	Feature_122	Feature_123	Feature_124	Feature_125	Feature_126	Feature_127	Feature_128	Feature_129	Feature_130	Feature_131	Feature_132	Feature_133	Feature_134	Feature_135	Feature_136	Feature_137	Feature_138	Feature_139	Feature_140	Feature_141	Feature_142	Feature_143	Feature_144	Feature_145	Feature_146	Feature_147	Feature_148	Feature_149
TA_X_256_115	0.2	1	0.00854910727412	0.0171108911134	-0.00423001227277	0.0586895306566	0.0169219211904	0.00731454514233	0.0554064732435	0.0807016857667	-0.0317896096581	0.035160465308	0.0314571629511	-0.0472205799791	0.0185387447753	-0.0147066250863	0.0299114284053	0.00964899022376	0.0375412017269	0.0241587394381	0.0542605438473	-0.0200932799552	-0.0173973450803	-0.088145704614	-0.0549691852152	0.010885948245	0.0316243929122	0.0224572347463	0.0285477127417	0.000643614687033	0.0339528797664	0.0545580123035	-0.0492627844526	-0.0931269034609	-0.0384165742444	0.0112786632084	0.0423516437858	-0.0359805237917	-0.0347955912261	-0.0410549323378	-0.0135245767046	-0.0482441395627	-0.0117893554056	-0.0299174250573	-0.0455326935072	-0.0395725541206	-0.00987094195148	0.0531984286702	-0.0186483375899	0.000780473089214	0.0356790911051	0.00271931458546	-0.0343323148552	-0.0253265760208	-0.0391626218621	-0.0334544965202	-0.0219781628947	-0.00679261840559	-0.0244003656302	0.0478849646724	0.0626125138338	-0.0178421834295	-0.0353847494841	0.0270265219717	0.0207816098037	-0.0611936691469	0.0176580547073	0.00894587066048	0.0178402120788	-0.0025488334193	-0.0228436458556	0.0652119634554	0.0748591901034	-0.0275613603155	-0.0320241612694	0.0275501786707	-0.0185049788458	-0.00603346894155	-0.050734101599	0.00135013755172	0.00201615990725	0.0363412287645	-0.0344396716352	0.012999070067	0.0932548732762	-0.0187674263262	-0.00286391853515	0.0562515128565	0.0376752510107	0.0350183184388	0.0396898417709	0.0137749600933	0.00100305323393	0.0678197080456	0.0594401134345	-0.00468093873139	0.000118414452464	0.0944714778003	0.0650063442801	0.014233747271	-0.0331559482557	-0.0215021921799	0.0563373429042	-0.00403425531302	-0.0146278502452	0.00522438504873	-0.103033471899	0.0197272341674	0.0264644451335	-0.0316594538574	-0.0248935590681	-0.0136705555924	0.0560224540888	0.0396520142099	-0.0438278107927	0.0332420314357	0.0354102489812	0.00192539456159	-0.0258078076512	0.0636089801807	-0.00518677851672	-0.0415951524539	-0.0344553671552	-0.0544698777477	-0.0532470385815	0.0610345796696	0.0467247952259	0.0260294383213	0.0672513514482	-0.0226722017444	-0.0336593537172	0.0537197214437	-0.0118757624963	0.0512977093718	0.00167590228888	0.0618879776306	0.0142528047695	0.00134019004259	0.0116957058557	-0.0323844578901	0.0206403854749	0.000928149653511	-0.000450723443251	-0.0155064599686	0.00271107438875	0.00813840464825	0.00165379213234	-0.0159848363718	-0.0214396981695	-0.0360930414602	0.0275564973198	0.0126109934438
TA_X_256_116	0.2	1	0.0289257692535	0.00313245113357	0.0242209288467	0.00918679985051	0.0127571616812	-0.0204862074191	-0.00406221155474	0.0918286582956	-0.0466036254694	0.0117728826246	0.00495726755111	0.0159177367443	-0.0123660517208	-0.00601837222608	-0.00174499065786	0.0190726620288	-0.00902132821511	-0.00524378425266	-0.00694036631273	-0.0259732247134	0.00492740515282	-0.0229838989281	-0.0121160518421	-0.0259542351335	-0.00897587090402	-0.00729851305936	0.00510475833696	-0.030787231653	0.0223778639811	0.00409615946973	0.00332536146867	-0.0126367741703	-0.0332034729503	0.00369840939046	0.0324507037066	0.0231494214219	0.00318755364941	-0.00500730913377	-0.00938729870824	-0.0246041012719	-0.0100878882744	0.0196655516068	0.00367029198497	-0.0558465190543	0.0568233743919	9.79487595145e-05	0.023036404341	-0.0160640363212	0.025517632769	-0.0307424997843	-0.0181505431737	-0.00776724858701	0.00312201955216	-0.0209142880361	0.00429006850827	-0.013541286504	-0.0550209189064	0.0177883837656	-0.000179924909362	-0.039238917934	-0.0287685542632	0.0214237169039	0.0106720792915	-0.0158634218267	0.0161188282353	-0.0289416238886	0.0244998594282	0.0212889784554	-0.0468839237597	0.0115481754273	0.0283051953559	0.00152687012097	-0.0423767418887	-0.00935221259781	0.000385173801735	0.00780579971973	-0.015416697799	0.00728612990234	0.0205136830068	0.0333403652806	-0.00348136661375	0.0124550872209	-0.015154903443	0.00382338876315	-0.0353766194014	0.0439689687426	0.0331077877557	0.00912543871661	0.00547386897571	-0.0175023402069	-0.00454489345496	0.00370504785793	-0.0171374400301	0.0035636438799	0.00525602592018	0.0124800216543	0.0368443057952	0.0415616006813	-0.00396911748638	-0.0255405417218	-0.00604061438523	0.0198815210801	0.020213842745	0.00338758818633	-0.0473801221056	-0.0104479876684	0.0492415323944	-0.00716671262267	-0.00753031692073	-0.0414318253342	0.00869524721735	0.0130215025476	-0.0196827505073	0.0127902919112	-0.00393180748292	0.00170236782642	0.0245935514951	0.0615785669952	0.0102342937518	-0.00496823396156	0.0115838112123	-0.0250171632948	-0.0164243545215	0.0509538831165	0.0177672216138	-0.0160266611786	0.0170408140921	-0.00752193570485	-0.0288576268608	0.00970248207309	-0.0610835876593	0.0274515641269	0.00342019106627	0.0375676482026	0.000915698439082	0.0159464764661	-0.0158990364161	-0.00246971485253	0.0162320188367	0.0433655526961	-0.00697582168633	0.00694540808479	0.00318929748046	-0.0107812371834	-0.0438617982603	-0.0437244298447	-0.00705884781012	-0.0391042320631	0.0336175782377	0.0178695980941
TA_X_256_117	0.2	1	-0.0140568803406	-0.0204652220053	0.00649751810051	0.0179785291936	0.0211769354114	0.0262620243288	0.0185030552608	0.0135700004699	0.00533103067004	0.00697771356516	0.00455358391288	0.00710283869379	0.00184501030315	-0.00442334226848	0.0120298652246	0.0239568532475	0.0424695788919	-0.0034536001971	0.0199058039073	-0.0101771310796	0.00725418279712	-0.0335685881833	-0.00926722001563	0.00333444161221	-0.000312714372439	-0.000308297762118	-0.0297472452519	0.00798788660976	0.0211350785436	0.0123017930703	-0.0290242967183	-0.0233204960522	-0.0138221765634	0.0331906858051	0.0468739885817	0.011733955362	0.0191562882263	0.0280024607839	-0.00910170564426	-0.0137712161613	-0.014833027574	0.00816246256739	-0.0469502887544	-0.039560281694	0.0224592178397	0.0185507015992	0.00954694158352	-0.0390599321852	0.0309902682084	0.0242227993632	0.00694237720212	-0.0393511264673	-0.0024933760339	0.0066192394248	0.00875116954609	0.00274889919367	0.0125425905484	0.0100417497573	0.00843092634816	-0.0381613699748	-0.0122913868128	-0.00189276753712	0.0116269910694	-0.00765741114572	-0.0394506321032	0.0142211060807	-0.00206788426454	-0.0137333375611	-0.0515302442985	-0.00836890608851	0.0101125923056	0.000704448528139	-0.0335281174774	-0.0258292201161	0.0174758100631	-0.00471103670727	-0.00907774088261	-0.00857809540903	0.0208350674957	0.00328936981782	0.0196384963002	0.0244476530181	0.0378301838363	0.00723001426372	-0.0095387821718	0.0085022187159	-0.0106607700627	0.00318652108735	-0.0183777931313	-0.0270922171396	-0.026286609359	-0.00537942155119	0.0139462262911	-0.00404973955013	0.000716997664734	0.0303680547212	0.00896684534748	0.0181417855951	-0.00479807908741	-0.0167443591254	0.0294756071566	0.0169424670816	-0.0268957176658	0.000482524225139	-0.00104700328895	-0.0157350336887	0.016288736673	0.0283398802467	-0.00963726979448	-0.0188546836741	0.0213912891905	-0.00818366810684	-0.00765524665113	0.00684281139984	0.037656427564	-0.00424644162	0.053677367477	0.029853592968	0.0249304900548	-0.000948316958139	0.00422845302098	-0.0265240958164	-0.00344235461479	0.0173041788248	0.00902948468104	-0.000893698653593	-0.0249897350165	-0.0162327633534	-0.0294232615993	0.0223384200071	-0.0342539381057	0.0227355220034	0.00379194424056	0.0282612182202	0.0298103757899	-0.00278654575044	-0.0164942457583	-0.016863748192	-0.0157185451465	-0.019361515781	-0.0242001687078	0.0225242770354	0.0149005008733	0.0153017416095	-0.0168788966442	-0.0374293581672	-0.0021142311721	-0.0214453960265	0.0148812939258	-0.00271373751596
TA_X_256_118	0.2	1	-0.0387308036139	-0.010217383866	-0.000320050168347	-0.0061204826394	0.0677789847254	-0.0106852549413	-0.0102221137802	0.106514830665	-0.0275643452999	0.034214035112	0.000914745139215	-0.0358533546419	0.0118547542368	-0.00826608273019	0.0477553322185	0.0368783283587	-0.0261930496218	0.0117856411819	0.0257870769742	-0.0436586905712	-0.0143736064777	-0.0596497214044	-0.0401933548456	-0.020394138918	0.0349087295289	-0.00625547520888	-0.0142011846852	-0.0153670785837	0.0101846307229	0.0604365180894	-0.0851793436011	-0.0464137807329	-0.0526698465632	-0.0122878103906	0.090051256768	-0.0463929119397	-0.0111177524888	-0.0170216135151	-0.0296891216146	0.0043090175036	-0.0375561217003	0.00556463549402	-0.0303278059534	-0.0588381631673	-0.00895998758383	0.0928362184631	0.0346365934944	0.0121372957519	0.0708850083272	-0.0245677069578	-0.0711488876274	-0.0493038036049	-0.0277512847064	-0.0157910932418	-0.0518840064717	-0.011616854699	-0.0155505599337	0.00255044575998	0.0184285258434	-0.0265610529268	-0.0184663358292	0.0607967906693	-0.0191333526722	0.0270147933944	0.0280545901878	0.0266413199908	-0.0229196047953	0.0230315956772	-0.0108382109272	0.0261635297441	0.0589727497012	0.0481653350598	-0.0367176334736	-0.0120452528366	0.0217983955719	-0.0252760771655	-0.0148141118075	0.0212486667907	0.00529635186592	0.00916643972608	0.0071978789706	0.0353211101122	0.0246424944459	0.00782704352814	-0.0174069917574	0.00679568732592	0.00222260278477	-0.000122654219389	0.00891776592138	0.0211008577318	-0.00385001791087	0.00350522968382	0.0188367474051	0.000129641031091	0.0167983079313	0.0828783235721	0.0675367189904	0.0490712438716	-0.0426421365613	-0.00455243940106	-0.0182414477848	0.0530975446391	-0.000902313652201	0.0159088768184	-0.0273321958697	-0.00114637111389	0.063773189149	-0.0373414214557	-0.0254329619284	-0.0217634149673	0.00230510281657	0.0313172019898	-0.0216681918547	-0.0521083765323	0.0698706144809	-0.0115380007729	0.055095761091	0.0505079116618	-0.00743450238922	-0.052391148289	-0.000473396354226	-0.0440862756526	-0.0244106888412	0.0160393752768	0.0486211352965	-0.0214597986122	0.0918617873656	-0.00661559374184	-0.0256924984403	0.0226887972949	-0.0338690001817	0.0411721475481	0.0398524020535	0.0369224031963	0.0974645611871	0.00368687904744	0.00881402463042	-0.0037049075178	-0.0140835432611	0.00477574475237	0.0120564887027	0.00274636826541	0.0123104501651	0.00510803458952	-0.0118228470725	-0.0371540204836	-0.0214231608714	-0.0221587307968	0.0465630788918	0.0171021291879
TA_X_256_119	0.2	1	0.0123937966234	0.0102507120453	0.0168451000245	-0.0186741873406	-0.0218906073473	-0.018910671135	0.0513834255598	0.120422374148	-0.0192059796005	0.0442069323388	0.00353108922006	-0.0152029647844	0.0216992643783	0.00877181262957	-0.0102279803918	0.00918489841712	-0.0236088601573	0.0275114894935	0.0630570503268	-0.0201389129756	-0.0212110333937	-0.090729914904	-0.0359121091276	0.00864323701825	0.0205955313929	0.00770198679782	-0.00784408998864	-0.050613187337	0.0803624238023	0.0354256645258	0.0144201372168	-0.0844135176347	-0.0599820028835	0.011941004256	0.0926147312668	0.0167659070483	0.0197869235277	0.0053502512647	0.00429072387793	-0.000365213234616	-0.00457196952586	-0.0386542301913	-0.0439300981859	-0.0622728614349	0.0339554491162	0.0651539478745	0.0128726592687	0.0340122753406	0.0487111436399	-0.0130460350326	-0.031463567388	-0.0244466948497	0.0243030716766	-0.0138397141951	-0.0666880823471	-0.0132443455474	-0.0418479035967	0.0312179421073	0.0454563043749	-0.0437373745017	-0.0608241515666	0.0370693728169	0.0365760029089	-0.0170379161427	-0.0183152266999	-0.0164955048274	0.0195543414515	-0.0424941732993	-0.0195817381323	0.0497407618274	0.0230925440706	-0.00937951834926	-0.017405783521	0.0221940346841	0.00706234457904	0.0173154004227	-0.0176016303243	-0.0603276294173	0.0019610062137	0.0199481582747	0.0137965478405	0.0133555081293	0.0448347020208	-0.06568033104	-0.0269422407766	0.0578871789242	0.0360466968946	-0.0122621760578	0.0299347376765	0.0193808934309	8.33000786562e-05	0.0386116424567	0.0338881523026	-0.00141958997443	-0.0119452330422	0.0471709887776	0.0328979242378	0.0758254303866	-0.0651539137355	-0.0143286442558	0.0118068708231	0.0136574957856	0.0268958626016	-0.0290390882283	-0.0896452077327	0.0318591558571	0.0605749545575	-0.0567688436564	-0.0458880362152	-0.0184469897487	0.00499080068503	-0.0345124046215	-0.0666863133139	0.029378680503	-0.0123697826657	0.0222454798809	0.0532500497286	0.0426579603261	0.033671941788	-0.0124295842932	-0.0220843205311	-0.0635703242595	0.00553393572142	0.0503397995592	0.0468582347025	-0.00721268480039	-0.00255812851336	-0.0317951854327	-0.00575591174474	0.0402864056184	-0.0385687467969	0.0393942812991	0.0126574041263	0.0429381397139	0.0146012779526	-0.0543998584919	0.021906938394	-0.0619990617619	0.0348847837697	-0.00382980447918	0.0215023728382	-0.0081194056505	0.0358393858109	-0.0670107890493	0.019666984077	-0.0583600934304	-0.0107125907615	-0.0718334410505	-0.0130619598385	0.0206665022332
TA_X_256_120	0.2	1	-0.00362331236293	-0.024534826683	0.00580330927531	0.000589629961263	0.0330724283301	-0.00306845081932	0.00940268036267	0.0314335714045	-0.025542281842	0.0240492545689	-0.0132082948743	-0.0113790059484	0.0128340543716	-0.00559856937411	0.0430660055856	0.00254271211824	-0.0273909423356	0.0119353354712	0.0456546464866	-0.0118118155767	0.0132962477461	-0.0379582739861	-0.030217809915	-0.00798067901202	0.029513255748	0.00941663359662	0.00925753952365	-0.0253439607047	0.0049155649372	0.00480676953778	-0.00276624342861	-0.0240625085627	-0.018599170557	0.0173311270271	0.0137983391698	0.0054245941929	0.0023996332056	-0.0147596866906	0.0118984457415	0.0172116669056	0.0110613350721	-0.00257517363842	-0.0378941594009	-0.00605690446458	0.0219084429432	-0.00650470886452	-0.0093879734509	-0.00276299118092	0.0181179765213	0.000462949025097	-0.0269276829832	-0.0214606854248	-0.0110131327741	-0.00235110012758	-0.0109394839846	0.00536992458499	-0.0170614897624	0.0206967075408	0.0192604759221	-0.027227567789	-0.0144161677992	0.0102047682055	0.0226040125671	-0.00408389032173	-0.0110198959758	0.0189634179089	0.0272174500017	0.00632161406567	-0.00324319993315	0.025658952099	0.0341517984832	0.0106740115564	-0.00445607782265	-0.0194984867252	-0.00354669029574	-0.00252323824225	-0.0100902316458	0.00490102360349	0.0243521221802	0.0303177060192	-0.0095270476614	-0.00136931976351	0.0260038491336	-0.0357370179069	-0.0325929000739	0.0204104928545	0.0174176859106	-0.031850214536	0.00640746453957	-0.0141861878905	0.00219710304788	0.0151270902047	0.000196248084963	0.00485045067012	-0.0124240239503	0.00988974049042	-0.00453713713456	0.0210549448236	-0.00158197824123	-0.0448863858309	0.0156610884751	-0.0112309705885	0.0159942684062	-0.00659911633721	-0.0162749028721	0.00358604771183	0.0413542030503	-0.018964273668	-0.0297943782793	-0.00378423528267	0.0141252136281	-0.0103973800154	-0.0102683526355	0.0243541147023	0.00604424716614	0.0163766122301	0.0244570416063	0.0319304247869	0.0223459910314	-0.0458978165925	-0.0139971253719	-0.023995144476	-0.0119390989057	0.0284234009057	0.0231719359709	-0.011185480675	0.0286345039254	-0.0288062579999	-0.00545852302986	0.0135416065793	-0.0456717373584	0.00777789565836	0.0172220637676	0.03014788315	0.0158733209084	-0.00212916365867	0.0107972721854	-0.0222219843317	-0.00820080340653	0.0138786085164	0.00612210572057	0.0181659575809	0.02038815158	-0.0135545897473	-0.00871447672991	-0.0143967515782	-0.00111516690872	-0.053216338346	0.0136929449235	0.00343576883264
TA_X_256_121	0.2	1	-0.000261743012847	-0.0654027066379	0.0213440004902	0.00789880127538	0.0213136095525	-0.0378287553683	-0.01552673173	0.110479054064	0.00225406607255	0.00592681394382	-0.0203366198161	0.00872446558864	0.0365416831868	-0.0308350621803	0.0687146504511	-0.000975599806657	0.0326670313596	0.00185406001447	0.04800807938	-0.000390953051978	-0.000576896586541	-0.0358228361912	-0.0778199623129	0.000737113134945	0.0493706358722	0.00484564526196	0.0356520550472	-0.0732093005045	0.0291778035438	0.0473622123318	-0.0369380579146	-0.0651611519372	-0.0345500463933	0.0112407453089	0.0435315193677	0.000862288319011	-0.0407190776244	-0.00814537599923	0.0254275572855	0.0335026124162	-0.00151408574302	-0.0160120443909	-0.0990864025277	-0.0407806185712	0.0364631067322	0.0352007485529	-0.0817430491035	0.0111384831713	0.0322133470331	0.000400230537934	0.0204792108114	0.00433281727824	0.0202436510897	-0.00854137042727	-0.0635952908145	0.0108929247832	-0.060078526992	0.0578316581014	-0.01871528404	-0.0717049640219	-0.0303064826969	0.0349587277746	0.00851083458806	0.0100823482466	-0.0111850230162	0.0508116537543	0.00636933304493	-0.013045603399	-0.0601440962667	0.106677501956	0.0472143561782	-0.000844917653827	-0.0463559992254	0.0261040162121	-0.0547110941657	0.00108257378781	-0.055287593854	-0.0647122896334	-0.029295766604	0.0539194277689	-0.0120289559223	0.00716889348703	0.0696578012841	-0.0302200656599	-0.0278441993294	0.0623752320161	-0.0192398524339	0.0022367136363	0.0375340108576	-0.0096241524247	0.0264376871962	0.0377680210376	0.010942015479	0.0196794595861	0.0113187441454	-0.0426847568822	-0.0131359486691	0.0300690680644	-0.0473686235889	-0.0676206629308	-0.0255731902572	0.0327259295865	-0.00346811907165	-0.00791211764197	-0.108633387099	-0.015610332348	0.0679150725625	-0.0424284419167	-0.0714278394068	-0.0307030691009	-0.0219292166976	-0.0387972301863	-0.00952584909454	0.0500787269186	0.0278672407164	0.0360807803216	0.0426564879345	0.0203998840788	0.0329006824714	-0.0838570921057	-0.0111395056603	-0.0577553595132	-0.104009930862	0.0169834443876	0.0021711808025	-0.0207526648693	0.0272185415109	-0.0577494227209	-0.0411767495459	0.0487473311848	-0.0114816597132	-0.00331577734895	-0.0305003071375	0.0569754622627	0.0484626214329	0.0096931908979	0.0047441798764	-0.0337199407338	0.0386153260498	-0.0560808427239	0.00893450128155	-0.0309197988527	-0.0151028637289	-0.0191217254189	-0.04536617626	-0.0766303747634	0.000741998762847	-0.0910624047832	-0.025344461438	0.0139153808478
TA_X_256_122	0.2	1	-0.0155390129988	-0.0496920267399	0.0515838202537	-0.00455330469494	0.0241112855923	-0.0226724209946	0.0150229797674	0.0878690176272	-0.07592347663	0.0566074852183	-0.00465922951226	-0.0210292502639	0.0234212926008	0.000531940553045	0.058870426657	-0.00524614702902	0.00854347691117	0.0750395149209	-0.00770169110512	-0.0136449044931	-0.0507195464398	-0.10058783414	-0.0234740657838	-0.0255521446198	0.0479893751987	-0.0325587182221	-0.00150307066089	-0.0456203253212	-0.00170652633347	0.0706890157409	-0.0698026941107	-0.0400554892557	-0.0200546893835	-0.0143564176921	0.0484158117909	0.041915888726	-0.000400679016486	0.00937289142906	0.0244058475962	-0.0503296614308	-0.0177650181866	-0.0333600655899	-0.0306117631856	-0.0539827314589	0.0166837158907	0.0284834455982	-0.00127747328883	-0.013704199001	0.054717633739	-0.00957971048415	-0.0154290649037	-0.0129643989028	0.00691082620036	-0.0368548835076	-0.00520045732121	-0.00225643570353	-0.00120644717257	0.0353291422683	0.0161378859047	-0.00697430711937	-0.015776657372	0.0184794383023	0.00852403175661	-0.0487568789104	0.0157805186315	0.0248767949655	0.0373544882835	0.0430537057842	0.0218441237269	0.0788942878448	0.0231532125231	0.00805023051423	-0.0347111286207	-0.0101794257434	0.00904274108296	-0.0111114875561	-0.00423598655196	0.00128532209498	-0.0117383369874	0.0174923503516	0.00513123775683	0.0394674705664	0.0121619968379	-0.0575381690376	-0.0338429195883	0.0367066688161	-0.00467925769637	0.0289283972357	0.0204726456644	-0.0227665970061	-0.0270753136216	-0.0163270512795	0.0406505684894	0.0299327806072	-0.00832009316098	0.00947766068926	0.0404320035727	0.0241120651804	-0.0143487117335	-0.0376165516199	0.0241661192198	-0.00163114554987	0.0118676448777	-0.0174233786718	-0.0439415872947	-0.0456466117927	0.0291732618222	0.00801910368271	-0.0134701169841	-0.0422971383378	0.0519786730236	0.0284864512993	-0.0193566740018	0.000624171856774	0.0628424918857	0.00408215078448	0.0386116117892	0.0256380543788	-0.0231929161653	-0.0400448203527	0.016259781214	-0.0349872254464	0.0272121509443	0.00217310447468	0.0338970702129	-0.0811049003702	0.0495867568394	0.0100971328158	0.0145409308666	0.0230986903917	-0.0420584578318	0.0260394288804	-0.0017861560868	0.0682338702121	0.0406833943899	-0.0279401634679	0.00896225969796	-0.0439009873609	-0.00106205577771	-0.0114072156082	0.0416817369818	0.0438014565027	0.0217504128524	0.0188624244766	0.0046843487722	-0.0656959077224	-0.0139090271247	-0.0709758126826	0.0615561425323	0.00151175768846
TA_X_256_123	0.2	1	-0.00375052280297	0.00805810134318	0.00705947644034	0.00230128567835	-0.0084842317059	-0.026116228427	-0.0260219081075	0.0769578090494	-0.0301953670727	0.0658947150805	0.00990659336927	0.00818643546468	0.0263664265085	-0.0279330058773	-0.0130763359132	0.0223969952693	-0.0169165127465	0.0101555048003	0.0108455137998	-0.038520208863	-0.0232537916926	-0.0375612117998	-0.0235890869592	-0.0079617764939	0.0250176753184	-0.0352780746962	-0.0304995914445	-0.0428465275002	0.0555409505478	0.0275252340358	-0.026221910244	-0.0684025631591	0.000726850010287	-0.0133293047068	0.00484934408315	0.021510651559	0.000707568696331	0.0270802382004	0.0208729705711	-0.00498454111939	-0.00102765542303	0.0319388059247	-0.0359479903796	-0.0215786197803	-0.012510650114	0.0152917291034	-0.0124561641676	0.0298946365989	0.0877557877967	-0.00261474584285	0.0105335820681	-0.0411457798464	0.00548340509087	-0.0347946116801	-0.028378458154	0.0238633306644	0.00804515264041	0.0189020309178	-0.01446744984	-0.0709029788263	-0.0389401095568	-0.0013924601529	0.0137117022	-0.0503128949179	0.00281920685817	0.0292141897536	0.028390763635	0.0207168874618	0.0114068306976	0.0650778613447	0.0476266806283	0.0388996851222	-0.0210869927281	0.0239547531839	-0.0130730505489	-0.00153105670916	-0.0209118286824	0.0317928811946	0.0287358459249	0.0113099707542	0.0213814441979	0.0508206653238	0.0278593289028	-0.021124941416	-0.0467542685418	0.0324762094606	0.0241973911507	-0.013588364577	-0.0191249159794	-0.0157518952586	-0.0284576468127	0.0454566693456	0.0210653427946	0.051315828351	0.0183611444314	0.0324237973479	0.0700097448658	0.0432057525199	-0.057830300283	-0.0534870337871	0.0188908053614	0.0398653828882	0.0104206003127	0.0135941925608	-0.0392559292652	0.0117341131904	0.0267877088779	-0.00544382188508	-0.035479064893	0.0175304249292	0.0050448359381	-0.0738863654579	-0.0338599666179	-0.0383368246194	-0.0110265703469	-0.0706705629493	0.047668428766	0.0232637879527	0.0575694866354	-0.0597252756157	-0.0064988534078	-0.100774324008	-0.0434394202303	0.0572182689598	0.0502952193264	-0.00184315186978	0.0225593176486	-0.00410490258155	0.00494828234463	0.024716092179	-0.0474049156568	0.0189941634308	-0.008757553022	0.0432217642704	0.0476391148448	-0.0085490624845	-0.0324501981908	-0.029219977878	-0.0553063955215	-0.00806267018333	0.0229841461858	0.0150240444932	0.03772295805	-0.0269905870934	-0.0454918574708	-0.0425645805694	0.0183823208171	-0.0347179062127	0.0328834804142	0.0152955569632
TA_X_256_124	0.2	1	-0.0311539928059	0.00242430115282	0.076583136471	0.0490391033703	0.0382997284045	-0.0680491369582	-0.0326138066298	0.0572127819457	-0.0849406196809	0.0095946764459	-0.0237220620175	-0.0507869699135	0.0211994659119	-0.0175944362075	0.0340129204245	0.0448367712987	-0.0208096059365	0.0225788765769	0.0251403880089	-0.0316351181729	-0.0437473277697	-0.0363684952949	-0.00484402750285	-0.0350213974289	0.0249238594009	0.0190003418409	0.0108793873493	-0.0562830185365	0.034628649154	-0.0108495241042	-0.0506642246176	0.0399101770672	-0.0644563474705	0.0628556758145	0.054332187434	0.0206402449837	0.0107009208082	-0.0123609631958	-0.0371253992513	-0.0202593107052	0.0131445325943	0.0459300168915	-0.035333948398	-0.0154424257689	0.0495423946231	0.0916597579938	0.0338092298	-0.0653295927551	0.0997097844958	-0.0607004821266	-0.0467761009208	-0.0403685936125	-0.000249942357389	-0.0529242400875	0.0456630930513	0.00599409294551	-0.0281107810928	0.0118194872955	0.0424112361776	-0.052362614824	-0.113376314834	0.064735124591	-0.0121324720048	-0.0455364636218	0.0529227290177	0.0354233374236	-0.0454249908486	0.00780178442361	-0.0929726705409	0.0473875544125	0.0401306613336	-0.0151451215465	-0.0613329963731	-0.0195330061873	0.0611459459261	-0.0377330982963	-0.0403745689402	-0.0096209347944	0.0384454239872	0.0221394385996	-0.0296577704185	0.0364619881667	0.0180867192001	-0.0471593010598	-0.0383968921111	0.0493027661636	0.050330926969	0.0254565314591	0.0359226825143	0.0505675003778	0.0156865979306	0.0376894379302	0.0211883426836	0.0225281181012	-0.0197498785465	0.0476784597394	0.036279203838	0.0348818789726	-0.0198969823736	-0.0570747456864	-0.0564804753505	0.0459294058595	0.00539977056043	-0.0269705359625	-0.0241980609233	-0.00112082108036	0.0519065761612	-0.018985151713	-0.0101840945742	-0.0811974384878	0.0211360336015	0.0298750715417	-0.00782880254411	-0.0174449809481	0.00861970788645	-0.018435773071	0.0438298397674	0.0248769573451	0.00348368109908	0.0380254462509	-0.0141771743953	-0.0389139407299	-0.0512283982618	0.0822273803265	-0.0166372858147	-0.0335121057413	0.0358697381326	0.0045403403387	-0.0471558411045	0.0132113878897	-0.119418897126	0.0331465343784	-0.00128032928918	0.023656711026	0.0579804288566	-0.0250825655236	-0.0144587242512	-0.0170808413755	0.0495712609424	0.0036554909879	-0.00460713528617	0.0352535099224	0.0413631573584	-0.0144684719135	-0.0869718842895	-0.0718449805878	-0.0253119259869	-0.027926122659	0.0444823820601	0.0001583315534
